colour	x	y	group	key	tooltip
#FFF3EF	11.0353535353535	74.1492704826038	1	28784	prediction=15
#FFF3EF	10.9806892453951	74.3737373737374	1	28785	prediction=15
#FFF3EF	11.0353535353535	74.4891774891775	1	28786	prediction=15
#FFF3EF	11.2212121212121	74.4891774891775	1	28787	prediction=15
#FFF3EF	11.4070707070707	74.4891774891775	1	28788	prediction=15
#FFF3EF	11.4785547785548	74.3737373737374	1	28789	prediction=15
#FFF3EF	11.4070707070707	74.1492704826038	1	28790	prediction=15
#FFF3EF	11.2212121212121	74.1492704826038	1	28791	prediction=15
#FFF3EF	11.0353535353535	74.1492704826038	1	28792	prediction=15
#FFF3EF	11.7787878787879	73.7811447811448	2	28793	prediction=15
#FFF3EF	11.6920538720539	73.969696969697	2	28794	prediction=15
#FFF3EF	11.7787878787879	74.092665788318	2	28795	prediction=15
#FFF3EF	11.9080808080808	74.3737373737374	2	28796	prediction=15
#FFF3EF	11.9646464646465	74.4545454545455	2	28797	prediction=15
#FFF3EF	12.1505050505051	74.4545454545455	2	28798	prediction=15
#FFF3EF	12.3363636363636	74.4545454545455	2	28799	prediction=15
#FFF3EF	12.5222222222222	74.6094276094276	2	28800	prediction=15
#FFF3EF	12.7080808080808	74.6094276094276	2	28801	prediction=15
#FFF3EF	12.8164983164983	74.3737373737374	2	28802	prediction=15
#FFF3EF	12.8939393939394	74.2053872053872	2	28803	prediction=15
#FFF3EF	13.079797979798	74.2053872053872	2	28804	prediction=15
#FFF3EF	13.1882154882155	73.969696969697	2	28805	prediction=15
#FFF3EF	13.2656565656566	73.8013468013468	2	28806	prediction=15
#FFF3EF	13.4515151515152	73.8013468013468	2	28807	prediction=15
#FFF3EF	13.6373737373737	73.6266437964551	2	28808	prediction=15
#FFF3EF	13.8232323232323	73.6266437964551	2	28809	prediction=15
#FFF3EF	14.0090909090909	73.6266437964551	2	28810	prediction=15
#FFF3EF	14.1949494949495	73.6266437964551	2	28811	prediction=15
#FFF3EF	14.3808080808081	73.6266437964551	2	28812	prediction=15
#FFF3EF	14.5386125404993	73.969696969697	2	28813	prediction=15
#FFF3EF	14.5666666666667	74.0306842004955	2	28814	prediction=15
#FFF3EF	14.7525252525252	74.0306842004955	2	28815	prediction=15
#FFF3EF	14.9383838383838	74.0306842004955	2	28816	prediction=15
#FFF3EF	15.1242424242424	74.0306842004955	2	28817	prediction=15
#FFF3EF	15.310101010101	74.0306842004955	2	28818	prediction=15
#FFF3EF	15.3164824207743	73.969696969697	2	28819	prediction=15
#FFF3EF	15.3164824207743	73.5656565656566	2	28820	prediction=15
#FFF3EF	15.310101010101	73.5517839337582	2	28821	prediction=15
#FFF3EF	15.1306238349157	73.1616161616162	2	28822	prediction=15
#FFF3EF	15.1242424242424	73.1477435297178	2	28823	prediction=15
#FFF3EF	14.9447652490571	72.7575757575758	2	28824	prediction=15
#FFF3EF	14.9383838383838	72.7054415118931	2	28825	prediction=15
#FFF3EF	14.7525252525252	72.7407407407407	2	28826	prediction=15
#FFF3EF	14.5666666666667	72.7407407407407	2	28827	prediction=15
#FFF3EF	14.3808080808081	72.7407407407407	2	28828	prediction=15
#FFF3EF	14.1949494949495	72.7407407407407	2	28829	prediction=15
#FFF3EF	14.0090909090909	72.7407407407407	2	28830	prediction=15
#FFF3EF	13.8232323232323	72.7374992157601	2	28831	prediction=15
#FFF3EF	13.6373737373737	72.7374992157601	2	28832	prediction=15
#FFF3EF	13.4515151515152	72.6397306397306	2	28833	prediction=15
#FFF3EF	13.2656565656566	72.6397306397306	2	28834	prediction=15
#FFF3EF	13.1340067340067	72.3535353535354	2	28835	prediction=15
#FFF3EF	13.079797979798	72.1871657754011	2	28836	prediction=15
#FFF3EF	12.8939393939394	72.1871657754011	2	28837	prediction=15
#FFF3EF	12.7955436720143	72.3535353535354	2	28838	prediction=15
#FFF3EF	12.7080808080808	72.5436720142603	2	28839	prediction=15
#FFF3EF	12.5222222222222	72.5436720142603	2	28840	prediction=15
#FFF3EF	12.4354882154882	72.7575757575758	2	28841	prediction=15
#FFF3EF	12.3363636363636	72.973063973064	2	28842	prediction=15
#FFF3EF	12.2496296296296	73.1616161616162	2	28843	prediction=15
#FFF3EF	12.1505050505051	73.3771043771044	2	28844	prediction=15
#FFF3EF	12.063771043771	73.5656565656566	2	28845	prediction=15
#FFF3EF	11.9646464646465	73.7811447811448	2	28846	prediction=15
#FFF3EF	11.7787878787879	73.7811447811448	2	28847	prediction=15
#FFF3EF	14.7525252525252	75.4453227931489	3	28848	prediction=15
#FFF3EF	14.6878787878788	75.5858585858586	3	28849	prediction=15
#FFF3EF	14.6034507902364	75.989898989899	3	28850	prediction=15
#FFF3EF	14.7525252525252	76.3139739079182	3	28851	prediction=15
#FFF3EF	14.9383838383838	76.005439005439	3	28852	prediction=15
#FFF3EF	15.1242424242424	76.005439005439	3	28853	prediction=15
#FFF3EF	15.310101010101	76.0049330514447	3	28854	prediction=15
#FFF3EF	15.3183248413337	75.989898989899	3	28855	prediction=15
#FFF3EF	15.4959595959596	75.6037364798427	3	28856	prediction=15
#FFF3EF	15.6818181818182	75.6013986013986	3	28857	prediction=15
#FFF3EF	15.6900420130509	75.5858585858586	3	28858	prediction=15
#FFF3EF	15.8676767676768	75.1996960758023	3	28859	prediction=15
#FFF3EF	15.8869867506231	75.1818181818182	3	28860	prediction=15
#FFF3EF	15.8676767676768	75.1398399580218	3	28861	prediction=15
#FFF3EF	15.7011281647645	74.7777777777778	3	28862	prediction=15
#FFF3EF	15.6818181818182	74.7373737373737	3	28863	prediction=15
#FFF3EF	15.6171717171717	74.7777777777778	3	28864	prediction=15
#FFF3EF	15.4959595959596	75.0412823891085	3	28865	prediction=15
#FFF3EF	15.310101010101	75.0412823891085	3	28866	prediction=15
#FFF3EF	15.1242424242424	75.0412823891085	3	28867	prediction=15
#FFF3EF	15.059595959596	75.1818181818182	3	28868	prediction=15
#FFF3EF	14.9383838383838	75.4453227931489	3	28869	prediction=15
#FFF3EF	14.7525252525252	75.4453227931489	3	28870	prediction=15
#FFEDE7	20.7	69.2766122766123	4	28871	prediction=20
#FFEDE7	20.5141414141414	69.2766122766123	4	28872	prediction=20
#FFEDE7	20.3282828282828	69.2766122766123	4	28873	prediction=20
#FFEDE7	20.1610101010101	69.5252525252525	4	28874	prediction=20
#FFEDE7	20.2555555555556	69.9292929292929	4	28875	prediction=20
#FFEDE7	20.3282828282828	70.0873956960914	4	28876	prediction=20
#FFEDE7	20.5141414141414	70.0873956960914	4	28877	prediction=20
#FFEDE7	20.6272727272727	70.3333333333333	4	28878	prediction=20
#FFEDE7	20.5141414141414	70.6390936390936	4	28879	prediction=20
#FFEDE7	20.3282828282828	70.6390936390936	4	28880	prediction=20
#FFEDE7	20.1424242424242	70.6390936390936	4	28881	prediction=20
#FFEDE7	19.9565656565657	70.6390936390936	4	28882	prediction=20
#FFEDE7	19.7707070707071	70.6390936390936	4	28883	prediction=20
#FFEDE7	19.5848484848485	70.6390936390936	4	28884	prediction=20
#FFEDE7	19.3989898989899	70.6390936390936	4	28885	prediction=20
#FFEDE7	19.2131313131313	70.6390936390936	4	28886	prediction=20
#FFEDE7	19.0272727272727	70.6390936390936	4	28887	prediction=20
#FFEDE7	18.8414141414141	70.6390936390936	4	28888	prediction=20
#FFEDE7	18.6555555555556	70.6390936390936	4	28889	prediction=20
#FFEDE7	18.469696969697	70.6390936390936	4	28890	prediction=20
#FFEDE7	18.2838383838384	70.6423054070113	4	28891	prediction=20
#FFEDE7	18.1723232323232	70.7373737373737	4	28892	prediction=20
#FFEDE7	18.0979797979798	70.7895079830564	4	28893	prediction=20
#FFEDE7	17.9121212121212	70.7895079830564	4	28894	prediction=20
#FFEDE7	17.7262626262626	70.7895079830564	4	28895	prediction=20
#FFEDE7	17.540404040404	70.7895079830564	4	28896	prediction=20
#FFEDE7	17.4939393939394	70.7373737373737	4	28897	prediction=20
#FFEDE7	17.3545454545455	70.5834535834536	4	28898	prediction=20
#FFEDE7	17.1686868686869	70.5834535834536	4	28899	prediction=20
#FFEDE7	16.9828282828283	70.5834535834536	4	28900	prediction=20
#FFEDE7	16.7969696969697	70.5834535834536	4	28901	prediction=20
#FFEDE7	16.6111111111111	70.3782267115601	4	28902	prediction=20
#FFEDE7	16.4252525252525	70.3782267115601	4	28903	prediction=20
#FFEDE7	16.2393939393939	70.3782267115601	4	28904	prediction=20
#FFEDE7	16.0535353535354	70.3782267115601	4	28905	prediction=20
#FFEDE7	15.8676767676768	70.3700642791552	4	28906	prediction=20
#FFEDE7	15.8602424242424	70.3333333333333	4	28907	prediction=20
#FFEDE7	15.8602424242424	69.9292929292929	4	28908	prediction=20
