colour	x	y	group	key	tooltip
#FFF9F7	12.4757575757576	57	1	10972	prediction=10
#FFF9F7	12.5222222222222	57.1010101010101	1	10973	prediction=10
#FFF9F7	12.6616161616162	57.4040404040404	1	10974	prediction=10
#FFF9F7	12.7080808080808	57.5050505050505	1	10975	prediction=10
#FFF9F7	12.8474747474747	57.8080808080808	1	10976	prediction=10
#FFF9F7	12.8474747474747	58.2121212121212	1	10977	prediction=10
#FFF9F7	12.8939393939394	58.3131313131313	1	10978	prediction=10
#FFF9F7	13.0333333333333	58.6161616161616	1	10979	prediction=10
#FFF9F7	13.079797979798	58.6627816627817	1	10980	prediction=10
#FFF9F7	13.2656565656566	58.6627816627817	1	10981	prediction=10
#FFF9F7	13.4300699300699	59.020202020202	1	10982	prediction=10
#FFF9F7	13.4515151515152	59.0668220668221	1	10983	prediction=10
#FFF9F7	13.6159285159285	59.4242424242424	1	10984	prediction=10
#FFF9F7	13.6373737373737	59.4708624708625	1	10985	prediction=10
#FFF9F7	13.8017871017871	59.8282828282828	1	10986	prediction=10
#FFF9F7	13.8232323232323	59.8749028749029	1	10987	prediction=10
#FFF9F7	14.0090909090909	59.8749028749029	1	10988	prediction=10
#FFF9F7	14.1735042735043	60.2323232323232	1	10989	prediction=10
#FFF9F7	14.1949494949495	60.2789432789433	1	10990	prediction=10
#FFF9F7	14.3593628593629	60.6363636363636	1	10991	prediction=10
#FFF9F7	14.3808080808081	60.6829836829837	1	10992	prediction=10
#FFF9F7	14.5452214452214	61.040404040404	1	10993	prediction=10
#FFF9F7	14.5666666666667	61.0836940836941	1	10994	prediction=10
#FFF9F7	14.7525252525252	61.0836940836941	1	10995	prediction=10
#FFF9F7	14.9383838383838	61.0836940836941	1	10996	prediction=10
#FFF9F7	15.104329004329	61.4444444444445	1	10997	prediction=10
#FFF9F7	15.1242424242424	61.4877344877345	1	10998	prediction=10
#FFF9F7	15.310101010101	61.4877344877345	1	10999	prediction=10
#FFF9F7	15.4959595959596	61.5454545454546	1	11000	prediction=10
#FFF9F7	15.6818181818182	61.5454545454546	1	11001	prediction=10
#FFF9F7	15.8212121212121	61.8484848484849	1	11002	prediction=10
#FFF9F7	15.8676767676768	61.949494949495	1	11003	prediction=10
#FFF9F7	16.0535353535354	61.949494949495	1	11004	prediction=10
#FFF9F7	16.2393939393939	61.949494949495	1	11005	prediction=10
#FFF9F7	16.4252525252525	61.949494949495	1	11006	prediction=10
#FFF9F7	16.6111111111111	61.949494949495	1	11007	prediction=10
#FFF9F7	16.7505050505051	62.2525252525253	1	11008	prediction=10
#FFF9F7	16.7969696969697	62.3535353535354	1	11009	prediction=10
#FFF9F7	16.9828282828283	62.3535353535354	1	11010	prediction=10
#FFF9F7	17.1686868686869	62.3535353535354	1	11011	prediction=10
#FFF9F7	17.3545454545455	62.3535353535354	1	11012	prediction=10
#FFF9F7	17.4939393939394	62.6565656565657	1	11013	prediction=10
#FFF9F7	17.540404040404	62.7575757575758	1	11014	prediction=10
#FFF9F7	17.7262626262626	62.7575757575758	1	11015	prediction=10
#FFF9F7	17.9121212121212	62.7575757575758	1	11016	prediction=10
#FFF9F7	18.0979797979798	62.7575757575758	1	11017	prediction=10
#FFF9F7	18.2838383838384	62.7575757575758	1	11018	prediction=10
#FFF9F7	18.4232323232323	63.0606060606061	1	11019	prediction=10
#FFF9F7	18.469696969697	63.1616161616162	1	11020	prediction=10
#FFF9F7	18.6555555555556	63.1616161616162	1	11021	prediction=10
#FFF9F7	18.8414141414141	63.1616161616162	1	11022	prediction=10
#FFF9F7	19.0272727272727	63.1616161616162	1	11023	prediction=10
#FFF9F7	19.2131313131313	63.3030303030303	1	11024	prediction=10
#FFF9F7	19.3246464646465	63.0606060606061	1	11025	prediction=10
#FFF9F7	19.3989898989899	62.8989898989899	1	11026	prediction=10
#FFF9F7	19.5848484848485	62.8989898989899	1	11027	prediction=10
#FFF9F7	19.7707070707071	62.8989898989899	1	11028	prediction=10
#FFF9F7	19.9565656565657	62.8989898989899	1	11029	prediction=10
#FFF9F7	20.1424242424242	62.8989898989899	1	11030	prediction=10
#FFF9F7	20.2539393939394	62.6565656565657	1	11031	prediction=10
#FFF9F7	20.3282828282828	62.4949494949495	1	11032	prediction=10
#FFF9F7	20.5141414141414	62.4949494949495	1	11033	prediction=10
#FFF9F7	20.7	62.4949494949495	1	11034	prediction=10
#FFF3EF	8.99090909090909	74.6927166400851	2	11035	prediction=15
#FFF3EF	8.98544266191325	74.7777777777778	2	11036	prediction=15
#FFF3EF	8.98544266191325	75.1818181818182	2	11037	prediction=15
#FFF3EF	8.98544266191325	75.5858585858586	2	11038	prediction=15
#FFF3EF	8.98544266191325	75.989898989899	2	11039	prediction=15
#FFF3EF	8.98544266191325	76.3939393939394	2	11040	prediction=15
#FFF3EF	8.98544266191325	76.7979797979798	2	11041	prediction=15
#FFF3EF	8.99090909090909	76.8163452708907	2	11042	prediction=15
#FFF3EF	9.17676767676767	76.8135198135198	2	11043	prediction=15
#FFF3EF	9.18391608391608	76.7979797979798	2	11044	prediction=15
#FFF3EF	9.36262626262626	76.4094794094794	2	11045	prediction=15
#FFF3EF	9.54848484848485	76.4094794094794	2	11046	prediction=15
#FFF3EF	9.55563325563325	76.3939393939394	2	11047	prediction=15
