colour	x	y	group	key	tooltip
#FFF3EF	9.71369248035915	57	1	162550	prediction=15
#FFF3EF	9.71369248035915	57.4040404040404	1	162551	prediction=15
#FFF3EF	9.71369248035915	57.8080808080808	1	162552	prediction=15
#FFF3EF	9.71369248035915	58.2121212121212	1	162553	prediction=15
#FFF3EF	9.71369248035915	58.6161616161616	1	162554	prediction=15
#FFF3EF	9.71369248035915	59.020202020202	1	162555	prediction=15
#FFF3EF	9.71369248035915	59.4242424242424	1	162556	prediction=15
#FFF3EF	9.73434343434343	59.4541713430602	1	162557	prediction=15
#FFF3EF	9.90643471754583	59.8282828282828	1	162558	prediction=15
#FFF3EF	9.92020202020202	59.8582117471007	1	162559	prediction=15
#FFF3EF	10.0922933034044	60.2323232323232	1	162560	prediction=15
#FFF3EF	10.0922933034044	60.6363636363636	1	162561	prediction=15
#FFF3EF	10.1060606060606	60.6662925551814	1	162562	prediction=15
#FFF3EF	10.278151889263	61.040404040404	1	162563	prediction=15
#FFF3EF	10.2919191919192	61.0703329592219	1	162564	prediction=15
#FFF3EF	10.4640104751216	61.4444444444445	1	162565	prediction=15
#FFF3EF	10.4777777777778	61.4743733632623	1	162566	prediction=15
#FFF3EF	10.6498690609802	61.8484848484849	1	162567	prediction=15
#FFF3EF	10.6636363636364	61.9292929292929	1	162568	prediction=15
#FFF3EF	10.8494949494949	61.9292929292929	1	162569	prediction=15
#FFF3EF	10.9981818181818	62.2525252525253	1	162570	prediction=15
#FFF3EF	11.0353535353535	62.3030303030303	1	162571	prediction=15
#FFF3EF	11.2212121212121	62.3030303030303	1	162572	prediction=15
#FFF3EF	11.3838383838384	62.6565656565657	1	162573	prediction=15
#FFF3EF	11.4070707070707	62.6932966023875	1	162574	prediction=15
#FFF3EF	11.5929292929293	62.7239057239057	1	162575	prediction=15
#FFF3EF	11.7787878787879	62.7239057239057	1	162576	prediction=15
#FFF3EF	11.9646464646465	62.7239057239057	1	162577	prediction=15
#FFF3EF	12.1505050505051	62.7239057239057	1	162578	prediction=15
#FFF3EF	12.3363636363636	62.7239057239057	1	162579	prediction=15
#FFF3EF	12.5222222222222	62.7239057239057	1	162580	prediction=15
#FFF3EF	12.6771043771044	63.0606060606061	1	162581	prediction=15
#FFF3EF	12.7080808080808	63.0836940836941	1	162582	prediction=15
#FFF3EF	12.7208986415883	63.0606060606061	1	162583	prediction=15
#FFF3EF	12.8939393939394	62.6844305120167	1	162584	prediction=15
#FFF3EF	13.079797979798	62.6844305120167	1	162585	prediction=15
#FFF3EF	13.2656565656566	62.6844305120167	1	162586	prediction=15
#FFF3EF	13.4515151515152	62.6844305120167	1	162587	prediction=15
#FFF3EF	13.6373737373737	62.6844305120167	1	162588	prediction=15
#FFF3EF	13.8232323232323	62.6844305120167	1	162589	prediction=15
#FFF3EF	14.0090909090909	62.6844305120167	1	162590	prediction=15
#FFF3EF	14.0286549707602	62.6565656565657	1	162591	prediction=15
#FFF3EF	14.1949494949495	62.3443526170799	1	162592	prediction=15
#FFF3EF	14.3385674931129	62.6565656565657	1	162593	prediction=15
#FFF3EF	14.3808080808081	62.719696969697	1	162594	prediction=15
#FFF3EF	14.5666666666667	62.7262277951933	1	162595	prediction=15
#FFF3EF	14.7525252525252	62.7262277951933	1	162596	prediction=15
#FFF3EF	14.784569836294	62.6565656565657	1	162597	prediction=15
#FFF3EF	14.9383838383838	62.3221873911529	1	162598	prediction=15
#FFF3EF	15.1242424242424	62.3221873911529	1	162599	prediction=15
#FFF3EF	15.310101010101	62.3221873911529	1	162600	prediction=15
#FFF3EF	15.4959595959596	62.3221873911529	1	162601	prediction=15
#FFF3EF	15.6818181818182	62.3221873911529	1	162602	prediction=15
#FFF3EF	15.8676767676768	62.3221873911529	1	162603	prediction=15
#FFF3EF	16.0535353535354	62.3221873911529	1	162604	prediction=15
#FFF3EF	16.2393939393939	62.3221873911529	1	162605	prediction=15
#FFF3EF	16.4252525252525	62.3221873911529	1	162606	prediction=15
#FFF3EF	16.6111111111111	62.3221873911529	1	162607	prediction=15
#FFF3EF	16.7969696969697	62.3221873911529	1	162608	prediction=15
#FFF3EF	16.8290142807384	62.2525252525253	1	162609	prediction=15
#FFF3EF	16.9828282828283	61.9181469871125	1	162610	prediction=15
#FFF3EF	17.1686868686869	61.9181469871125	1	162611	prediction=15
#FFF3EF	17.3545454545455	61.9181469871125	1	162612	prediction=15
#FFF3EF	17.540404040404	61.9181469871125	1	162613	prediction=15
#FFF3EF	17.7262626262626	61.9181469871125	1	162614	prediction=15
#FFF3EF	17.9121212121212	61.9181469871125	1	162615	prediction=15
#FFF3EF	18.0979797979798	61.9181469871125	1	162616	prediction=15
#FFF3EF	18.2838383838384	61.9181469871125	1	162617	prediction=15
#FFF3EF	18.469696969697	61.9181469871125	1	162618	prediction=15
#FFF3EF	18.6555555555556	61.9181469871125	1	162619	prediction=15
#FFF3EF	18.8414141414141	61.9181469871125	1	162620	prediction=15
#FFF3EF	18.8734587251829	61.8484848484849	1	162621	prediction=15
#FFF3EF	19.0272727272727	61.5141065830721	1	162622	prediction=15
#FFF3EF	19.2131313131313	61.5141065830721	1	162623	prediction=15
#FFF3EF	19.3989898989899	61.5141065830721	1	162624	prediction=15
#FFF3EF	19.5848484848485	61.5141065830721	1	162625	prediction=15
#FFF3EF	19.7707070707071	61.5005611672278	1	162626	prediction=15
#FFF3EF	19.9565656565657	61.5005611672278	1	162627	prediction=15
#FFF3EF	19.982379349046	61.4444444444445	1	162628	prediction=15
#FFF3EF	20.1424242424242	61.0965207631874	1	162629	prediction=15
#FFF3EF	20.3282828282828	61.0965207631874	1	162630	prediction=15
#FFF3EF	20.3540965207632	61.040404040404	1	162631	prediction=15
#FFF3EF	20.5141414141414	60.692480359147	1	162632	prediction=15
#FFF3EF	20.7	60.692480359147	1	162633	prediction=15
#FFF3EF	12.1505050505051	72.6299840510367	2	162634	prediction=15
#FFF3EF	12.0491276400367	72.7575757575758	2	162635	prediction=15
#FFF3EF	12.1505050505051	73.1064880235865	2	162636	prediction=15
#FFF3EF	12.3363636363636	72.8787878787879	2	162637	prediction=15
#FFF3EF	12.5222222222222	72.8787878787879	2	162638	prediction=15
#FFF3EF	12.7080808080808	72.7845117845118	2	162639	prediction=15
#FFF3EF	12.8939393939394	72.7845117845118	2	162640	prediction=15
#FFF3EF	13.079797979798	72.7864357864358	2	162641	prediction=15
#FFF3EF	13.2656565656566	72.7864357864358	2	162642	prediction=15
#FFF3EF	13.2789321789322	72.7575757575758	2	162643	prediction=15
#FFF3EF	13.2656565656566	72.712682379349	2	162644	prediction=15
#FFF3EF	13.079797979798	72.712682379349	2	162645	prediction=15
#FFF3EF	12.8939393939394	72.712682379349	2	162646	prediction=15
#FFF3EF	12.7877344877345	72.3535353535354	2	162647	prediction=15
#FFF3EF	12.7080808080808	72.2669552669553	2	162648	prediction=15
#FFF3EF	12.5222222222222	72.2669552669553	2	162649	prediction=15
#FFF3EF	12.3363636363636	72.2669552669553	2	162650	prediction=15
#FFF3EF	12.2776714513557	72.3535353535354	2	162651	prediction=15
#FFF3EF	12.1505050505051	72.6299840510367	2	162652	prediction=15
#FFEDE7	2.3	66.9393939393939	3	162653	prediction=20
#FFEDE7	2.48585858585859	66.9393939393939	3	162654	prediction=20
#FFEDE7	2.67171717171717	66.9393939393939	3	162655	prediction=20
#FFEDE7	2.85757575757576	66.9393939393939	3	162656	prediction=20
#FFEDE7	3.04343434343434	66.8181818181818	3	162657	prediction=20
#FFEDE7	3.22929292929293	66.8181818181818	3	162658	prediction=20
#FFEDE7	3.41515151515152	66.8181818181818	3	162659	prediction=20
#FFEDE7	3.6010101010101	66.8181818181818	3	162660	prediction=20
#FFEDE7	3.78686868686869	66.8181818181818	3	162661	prediction=20
#FFEDE7	3.97272727272727	66.8181818181818	3	162662	prediction=20
#FFEDE7	4.15858585858586	66.8181818181818	3	162663	prediction=20
#FFEDE7	4.34444444444444	66.8181818181818	3	162664	prediction=20
#FFEDE7	4.53030303030303	66.8181818181818	3	162665	prediction=20
#FFEDE7	4.71616161616162	66.8181818181818	3	162666	prediction=20
#FFEDE7	4.9020202020202	66.8181818181818	3	162667	prediction=20
#FFEDE7	5.08787878787879	66.8181818181818	3	162668	prediction=20
#FFEDE7	5.27373737373737	66.96632996633	3	162669	prediction=20
#FFEDE7	5.45959595959596	66.96632996633	3	162670	prediction=20
#FFEDE7	5.64545454545455	66.96632996633	3	162671	prediction=20
#FFEDE7	5.83131313131313	66.96632996633	3	162672	prediction=20
#FFEDE7	6.01717171717172	66.96632996633	3	162673	prediction=20
#FFEDE7	6.2030303030303	66.96632996633	3	162674	prediction=20
#FFEDE7	6.38888888888889	66.96632996633	3	162675	prediction=20
#FFEDE7	6.57474747474747	66.96632996633	3	162676	prediction=20
#FFEDE7	6.6986531986532	66.6969696969697	3	162677	prediction=20
#FFEDE7	6.76060606060606	66.5622895622896	3	162678	prediction=20
#FFEDE7	6.94646464646465	66.5622895622896	3	162679	prediction=20
#FFEDE7	7.13232323232323	66.5622895622896	3	162680	prediction=20
#FFEDE7	7.25622895622896	66.2929292929293	3	162681	prediction=20
#FFEDE7	7.31818181818182	66.1582491582492	3	162682	prediction=20
#FFEDE7	7.5040404040404	66.1582491582492	3	162683	prediction=20
#FFEDE7	7.68989898989899	66.2291334396598	3	162684	prediction=20
#FFEDE7	7.87575757575758	66.2291334396598	3	162685	prediction=20
#FFEDE7	8.06161616161616	66.2291334396598	3	162686	prediction=20
#FFEDE7	8.24747474747475	66.0505050505051	3	162687	prediction=20
#FFEDE7	8.43333333333333	66.0505050505051	3	162688	prediction=20
#FFEDE7	8.61919191919192	66.0505050505051	3	162689	prediction=20
#FFEDE7	8.8050505050505	66.0505050505051	3	162690	prediction=20
