colour	x	y	group	key	tooltip
#FFEDE7	12.3472964943553	57	1	41569	prediction=20
#FFEDE7	12.3363636363636	57.0237670825906	1	41570	prediction=20
#FFEDE7	12.1614379084967	57.4040404040404	1	41571	prediction=20
#FFEDE7	12.1614379084967	57.8080808080808	1	41572	prediction=20
#FFEDE7	12.1505050505051	57.8318478906714	1	41573	prediction=20
#FFEDE7	11.9755793226381	58.2121212121212	1	41574	prediction=20
#FFEDE7	11.9646464646465	58.2358882947118	1	41575	prediction=20
#FFEDE7	11.7897207367796	58.6161616161616	1	41576	prediction=20
#FFEDE7	11.7787878787879	58.6399286987522	1	41577	prediction=20
#FFEDE7	11.603862150921	59.020202020202	1	41578	prediction=20
#FFEDE7	11.603862150921	59.4242424242424	1	41579	prediction=20
#FFEDE7	11.7787878787879	59.620140801959	1	41580	prediction=20
#FFEDE7	11.8745332108968	59.8282828282828	1	41581	prediction=20
#FFEDE7	11.9646464646465	60.0241812059994	1	41582	prediction=20
#FFEDE7	12.0603917967554	60.2323232323232	1	41583	prediction=20
#FFEDE7	12.1505050505051	60.4282216100398	1	41584	prediction=20
#FFEDE7	12.246250382614	60.6363636363636	1	41585	prediction=20
#FFEDE7	12.3363636363636	60.8322620140802	1	41586	prediction=20
#FFEDE7	12.4321089684726	61.040404040404	1	41587	prediction=20
#FFEDE7	12.5222222222222	61.2363024181206	1	41588	prediction=20
#FFEDE7	12.6179675543312	61.4444444444445	1	41589	prediction=20
#FFEDE7	12.7080808080808	61.6291486291486	1	41590	prediction=20
#FFEDE7	12.8089754689755	61.8484848484849	1	41591	prediction=20
#FFEDE7	12.8939393939394	62.033189033189	1	41592	prediction=20
#FFEDE7	13.079797979798	62.033189033189	1	41593	prediction=20
#FFEDE7	13.1806926406926	62.2525252525253	1	41594	prediction=20
#FFEDE7	13.2656565656566	62.4372294372294	1	41595	prediction=20
#FFEDE7	13.4515151515152	62.4372294372294	1	41596	prediction=20
#FFEDE7	13.5524098124098	62.6565656565657	1	41597	prediction=20
#FFEDE7	13.6373737373737	62.8412698412699	1	41598	prediction=20
#FFEDE7	13.8232323232323	62.8412698412699	1	41599	prediction=20
#FFEDE7	13.924126984127	63.0606060606061	1	41600	prediction=20
#FFEDE7	14.0090909090909	63.2453102453103	1	41601	prediction=20
#FFEDE7	14.1949494949495	63.2453102453103	1	41602	prediction=20
#FFEDE7	14.2958441558442	63.4646464646465	1	41603	prediction=20
#FFEDE7	14.3808080808081	63.6493506493506	1	41604	prediction=20
#FFEDE7	14.5666666666667	63.6493506493506	1	41605	prediction=20
#FFEDE7	14.6675613275613	63.8686868686869	1	41606	prediction=20
#FFEDE7	14.5666666666667	64.1085858585859	1	41607	prediction=20
#FFEDE7	14.4911616161616	64.2727272727273	1	41608	prediction=20
#FFEDE7	14.3808080808081	64.5126262626263	1	41609	prediction=20
#FFEDE7	14.1949494949495	64.5126262626263	1	41610	prediction=20
#FFEDE7	14.1217324762779	64.6767676767677	1	41611	prediction=20
#FFEDE7	14.1949494949495	64.8359351086624	1	41612	prediction=20
#FFEDE7	14.3075910621365	65.0808080808081	1	41613	prediction=20
#FFEDE7	14.3808080808081	65.2399755127028	1	41614	prediction=20
#FFEDE7	14.4934496479951	65.4848484848485	1	41615	prediction=20
#FFEDE7	14.5007168458781	65.8888888888889	1	41616	prediction=20
#FFEDE7	14.3808080808081	66.1495601173021	1	41617	prediction=20
#FFEDE7	14.1949494949495	66.1495601173021	1	41618	prediction=20
#FFEDE7	14.128999674161	66.2929292929293	1	41619	prediction=20
#FFEDE7	14.0090909090909	66.5536005213425	1	41620	prediction=20
#FFEDE7	13.8232323232323	66.5536005213425	1	41621	prediction=20
#FFEDE7	13.7572825024438	66.6969696969697	1	41622	prediction=20
#FFEDE7	13.6373737373737	66.9576409253829	1	41623	prediction=20
#FFEDE7	13.4515151515152	66.9576409253829	1	41624	prediction=20
#FFEDE7	13.3855653307266	67.1010101010101	1	41625	prediction=20
#FFEDE7	13.2656565656566	67.3616813294233	1	41626	prediction=20
#FFEDE7	13.079797979798	67.3616813294233	1	41627	prediction=20
#FFEDE7	13.0138481590094	67.5050505050505	1	41628	prediction=20
#FFEDE7	12.8939393939394	67.7836990595611	1	41629	prediction=20
#FFEDE7	12.7080808080808	67.7836990595611	1	41630	prediction=20
#FFEDE7	12.5222222222222	67.7836990595611	1	41631	prediction=20
