colour	x	y	group	key	tooltip
#FFF3EF	8.55035540591096	57	1	159989	prediction=15
#FFF3EF	8.61919191919192	57.149644594089	1	159990	prediction=15
#FFF3EF	8.73621399176955	57.4040404040404	1	159991	prediction=15
#FFF3EF	8.8050505050505	57.5536849981295	1	159992	prediction=15
#FFF3EF	8.92207257762813	57.8080808080808	1	159993	prediction=15
#FFF3EF	8.99090909090909	57.9577254021699	1	159994	prediction=15
#FFF3EF	9.10793116348672	58.2121212121212	1	159995	prediction=15
#FFF3EF	9.17676767676767	58.3617658062103	1	159996	prediction=15
#FFF3EF	9.2937897493453	58.6161616161616	1	159997	prediction=15
#FFF3EF	9.36262626262626	58.7658062102507	1	159998	prediction=15
#FFF3EF	9.47964833520389	59.020202020202	1	159999	prediction=15
#FFF3EF	9.54848484848485	59.1698466142911	1	160000	prediction=15
#FFF3EF	9.66550692106247	59.4242424242424	1	160001	prediction=15
#FFF3EF	9.72401795735129	59.8282828282828	1	160002	prediction=15
#FFF3EF	9.72401795735129	60.2323232323232	1	160003	prediction=15
#FFF3EF	9.72401795735129	60.6363636363636	1	160004	prediction=15
#FFF3EF	9.72401795735129	61.040404040404	1	160005	prediction=15
#FFF3EF	9.72401795735129	61.4444444444445	1	160006	prediction=15
#FFF3EF	9.72401795735129	61.8484848484849	1	160007	prediction=15
#FFF3EF	9.73434343434343	61.8660518225736	1	160008	prediction=15
#FFF3EF	9.91212121212121	62.2525252525253	1	160009	prediction=15
#FFF3EF	9.92020202020202	62.270092226614	1	160010	prediction=15
#FFF3EF	10.1060606060606	62.270092226614	1	160011	prediction=15
#FFF3EF	10.2919191919192	62.270092226614	1	160012	prediction=15
#FFF3EF	10.4777777777778	62.270092226614	1	160013	prediction=15
#FFF3EF	10.6555555555556	62.6565656565657	1	160014	prediction=15
#FFF3EF	10.6636363636364	62.6803327391563	1	160015	prediction=15
#FFF3EF	10.8494949494949	62.6803327391563	1	160016	prediction=15
#FFF3EF	11.0353535353535	62.6902356902357	1	160017	prediction=15
#FFF3EF	11.2212121212121	62.6902356902357	1	160018	prediction=15
#FFF3EF	11.4070707070707	62.6902356902357	1	160019	prediction=15
#FFF3EF	11.5929292929293	62.6902356902357	1	160020	prediction=15
#FFF3EF	11.7207070707071	63.0606060606061	1	160021	prediction=15
#FFF3EF	11.7787878787879	63.1200237670826	1	160022	prediction=15
#FFF3EF	11.9646464646465	63.1302681992337	1	160023	prediction=15
#FFF3EF	12.1505050505051	63.1302681992337	1	160024	prediction=15
#FFF3EF	12.3363636363636	63.1302681992337	1	160025	prediction=15
#FFF3EF	12.5222222222222	63.1302681992337	1	160026	prediction=15
#FFF3EF	12.7080808080808	63.1302681992337	1	160027	prediction=15
#FFF3EF	12.7627450980392	63.0606060606061	1	160028	prediction=15
#FFF3EF	12.7080808080808	62.7720057720058	1	160029	prediction=15
#FFF3EF	12.5222222222222	62.7720057720058	1	160030	prediction=15
#FFF3EF	12.4691197691198	62.6565656565657	1	160031	prediction=15
#FFF3EF	12.3363636363636	62.3679653679654	1	160032	prediction=15
#FFF3EF	12.1505050505051	62.3679653679654	1	160033	prediction=15
#FFF3EF	12.1195286195286	62.2525252525253	1	160034	prediction=15
#FFF3EF	12.1505050505051	62.1851851851852	1	160035	prediction=15
#FFF3EF	12.3053872053872	61.8484848484849	1	160036	prediction=15
#FFF3EF	12.3363636363636	61.7811447811448	1	160037	prediction=15
#FFF3EF	12.4912457912458	61.4444444444445	1	160038	prediction=15
#FFF3EF	12.5222222222222	61.3771043771044	1	160039	prediction=15
#FFF3EF	12.6771043771044	61.040404040404	1	160040	prediction=15
#FFF3EF	12.6771043771044	60.6363636363636	1	160041	prediction=15
#FFF3EF	12.7080808080808	60.5690235690236	1	160042	prediction=15
#FFF3EF	12.862962962963	60.2323232323232	1	160043	prediction=15
#FFF3EF	12.8939393939394	60.1649831649832	1	160044	prediction=15
#FFF3EF	13.079797979798	60.1784511784512	1	160045	prediction=15
#FFF3EF	13.1045791245791	60.2323232323232	1	160046	prediction=15
#FFF3EF	13.2656565656566	60.5824915824916	1	160047	prediction=15
#FFF3EF	13.4515151515152	60.5824915824916	1	160048	prediction=15
#FFF3EF	13.4762962962963	60.6363636363636	1	160049	prediction=15
#FFF3EF	13.6373737373737	60.986531986532	1	160050	prediction=15
#FFF3EF	13.8232323232323	60.986531986532	1	160051	prediction=15
#FFF3EF	13.8480134680135	61.040404040404	1	160052	prediction=15
#FFF3EF	14.0090909090909	61.3905723905724	1	160053	prediction=15
#FFF3EF	14.0338720538721	61.4444444444445	1	160054	prediction=15
#FFF3EF	14.1949494949495	61.7946127946128	1	160055	prediction=15
#FFF3EF	14.3808080808081	61.7946127946128	1	160056	prediction=15
#FFF3EF	14.4055892255892	61.8484848484849	1	160057	prediction=15
#FFF3EF	14.5666666666667	62.0872359963269	1	160058	prediction=15
#FFF3EF	14.7525252525252	62.0872359963269	1	160059	prediction=15
#FFF3EF	14.8623507805326	61.8484848484849	1	160060	prediction=15
#FFF3EF	14.9383838383838	61.6831955922865	1	160061	prediction=15
#FFF3EF	15.1242424242424	61.6831955922865	1	160062	prediction=15
#FFF3EF	15.310101010101	61.6831955922865	1	160063	prediction=15
#FFF3EF	15.4959595959596	61.6831955922865	1	160064	prediction=15
#FFF3EF	15.6818181818182	61.6831955922865	1	160065	prediction=15
#FFF3EF	15.8676767676768	61.6831955922865	1	160066	prediction=15
#FFF3EF	16.0535353535354	61.6831955922865	1	160067	prediction=15
#FFF3EF	16.2393939393939	61.6831955922865	1	160068	prediction=15
#FFF3EF	16.3492194674013	61.4444444444445	1	160069	prediction=15
#FFF3EF	16.4252525252525	61.2791551882461	1	160070	prediction=15
#FFF3EF	16.6111111111111	61.2791551882461	1	160071	prediction=15
#FFF3EF	16.7969696969697	61.2791551882461	1	160072	prediction=15
#FFF3EF	16.9828282828283	61.2791551882461	1	160073	prediction=15
#FFF3EF	17.1686868686869	61.2791551882461	1	160074	prediction=15
#FFF3EF	17.3545454545455	61.2791551882461	1	160075	prediction=15
#FFF3EF	17.540404040404	61.2791551882461	1	160076	prediction=15
#FFF3EF	17.6502295684114	61.040404040404	1	160077	prediction=15
#FFF3EF	17.7262626262626	60.8751147842057	1	160078	prediction=15
#FFF3EF	17.9121212121212	60.8751147842057	1	160079	prediction=15
#FFF3EF	18.0979797979798	60.8751147842057	1	160080	prediction=15
#FFF3EF	18.2838383838384	60.8751147842057	1	160081	prediction=15
#FFF3EF	18.469696969697	60.8751147842057	1	160082	prediction=15
#FFF3EF	18.6555555555556	60.8751147842057	1	160083	prediction=15
#FFF3EF	18.8414141414141	60.8751147842057	1	160084	prediction=15
#FFF3EF	19.0272727272727	60.8751147842057	1	160085	prediction=15
#FFF3EF	19.1370982552801	60.6363636363636	1	160086	prediction=15
#FFF3EF	19.2131313131313	60.4710743801653	1	160087	prediction=15
#FFF3EF	19.3989898989899	60.4710743801653	1	160088	prediction=15
#FFF3EF	19.5848484848485	60.4710743801653	1	160089	prediction=15
#FFF3EF	19.7707070707071	60.4710743801653	1	160090	prediction=15
#FFF3EF	19.9565656565657	60.4710743801653	1	160091	prediction=15
#FFF3EF	20.1424242424242	60.2727272727273	1	160092	prediction=15
#FFF3EF	20.3282828282828	60.2727272727273	1	160093	prediction=15
#FFF3EF	20.5141414141414	60.2727272727273	1	160094	prediction=15
#FFF3EF	20.7	60.2727272727273	1	160095	prediction=15
#FFF3EF	10.2919191919192	72.3246753246753	2	160096	prediction=15
#FFF3EF	10.2742183742184	72.3535353535354	2	160097	prediction=15
#FFF3EF	10.2786435786436	72.7575757575758	2	160098	prediction=15
#FFF3EF	10.2919191919192	72.7813428401664	2	160099	prediction=15
#FFF3EF	10.4777777777778	72.8922558922559	2	160100	prediction=15
#FFF3EF	10.6636363636364	72.8922558922559	2	160101	prediction=15
#FFF3EF	10.8494949494949	72.8922558922559	2	160102	prediction=15
#FFF3EF	11.0353535353535	72.8922558922559	2	160103	prediction=15
#FFF3EF	11.2212121212121	72.8922558922559	2	160104	prediction=15
#FFF3EF	11.4070707070707	72.8922558922559	2	160105	prediction=15
#FFF3EF	11.5929292929293	72.8922558922559	2	160106	prediction=15
#FFF3EF	11.7787878787879	72.8922558922559	2	160107	prediction=15
#FFF3EF	11.9646464646465	72.8922558922559	2	160108	prediction=15
#FFF3EF	12.1505050505051	72.946127946128	2	160109	prediction=15
#FFF3EF	12.3363636363636	72.946127946128	2	160110	prediction=15
#FFF3EF	12.5222222222222	72.946127946128	2	160111	prediction=15
#FFF3EF	12.7080808080808	72.959595959596	2	160112	prediction=15
#FFF3EF	12.8939393939394	72.959595959596	2	160113	prediction=15
#FFF3EF	12.9868686868687	72.7575757575758	2	160114	prediction=15
#FFF3EF	13.079797979798	72.5555555555556	2	160115	prediction=15
#FFF3EF	13.1705661263801	72.3535353535354	2	160116	prediction=15
#FFF3EF	13.079797979798	72.2121212121212	2	160117	prediction=15
#FFF3EF	12.8939393939394	72.2121212121212	2	160118	prediction=15
#FFF3EF	12.7080808080808	72.2121212121212	2	160119	prediction=15
#FFF3EF	12.5222222222222	72.2121212121212	2	160120	prediction=15
#FFF3EF	12.3363636363636	72.2996632996633	2	160121	prediction=15
#FFF3EF	12.1505050505051	72.3246753246753	2	160122	prediction=15
#FFF3EF	11.9646464646465	72.3246753246753	2	160123	prediction=15
#FFF3EF	11.7787878787879	72.3246753246753	2	160124	prediction=15
#FFF3EF	11.5929292929293	72.3246753246753	2	160125	prediction=15
#FFF3EF	11.4070707070707	72.3246753246753	2	160126	prediction=15
#FFF3EF	11.2212121212121	72.3246753246753	2	160127	prediction=15
#FFF3EF	11.0353535353535	72.3246753246753	2	160128	prediction=15
#FFF3EF	10.8494949494949	72.3246753246753	2	160129	prediction=15
#FFF3EF	10.6636363636364	72.3246753246753	2	160130	prediction=15
#FFF3EF	10.4777777777778	72.2575257525753	2	160131	prediction=15
#FFF3EF	10.2919191919192	72.3246753246753	2	160132	prediction=15
#FFEDE7	2.3	67.0606060606061	3	160133	prediction=20
#FFEDE7	2.48585858585859	67.0606060606061	3	160134	prediction=20
#FFEDE7	2.67171717171717	67.0606060606061	3	160135	prediction=20
#FFEDE7	2.85757575757576	66.8223615464995	3	160136	prediction=20
#FFEDE7	3.04343434343434	66.8223615464995	3	160137	prediction=20
#FFEDE7	3.22929292929293	66.8223615464995	3	160138	prediction=20
#FFEDE7	3.41515151515152	66.8223615464995	3	160139	prediction=20
#FFEDE7	3.6010101010101	66.8223615464995	3	160140	prediction=20
#FFEDE7	3.78686868686869	66.8883572567783	3	160141	prediction=20
#FFEDE7	3.87490696438065	66.6969696969697	3	160142	prediction=20
#FFEDE7	3.97272727272727	66.4843168527379	3	160143	prediction=20
#FFEDE7	4.15858585858586	66.4843168527379	3	160144	prediction=20
#FFEDE7	4.34444444444444	66.4843168527379	3	160145	prediction=20
#FFEDE7	4.53030303030303	66.4843168527379	3	160146	prediction=20
#FFEDE7	4.71616161616162	66.4843168527379	3	160147	prediction=20
#FFEDE7	4.80419989367358	66.2929292929293	3	160148	prediction=20
#FFEDE7	4.9020202020202	66.0802764486975	3	160149	prediction=20
#FFEDE7	5.08787878787879	66.0802764486975	3	160150	prediction=20
#FFEDE7	5.27373737373737	66.0802764486975	3	160151	prediction=20
#FFEDE7	5.45959595959596	66.0802764486975	3	160152	prediction=20
#FFEDE7	5.64545454545455	66.0802764486975	3	160153	prediction=20
#FFEDE7	5.83131313131313	66.0802764486975	3	160154	prediction=20
#FFEDE7	5.91935140882509	65.8888888888889	3	160155	prediction=20
#FFEDE7	6.01717171717172	65.6762360446571	3	160156	prediction=20
#FFEDE7	6.2030303030303	65.6762360446571	3	160157	prediction=20
#FFEDE7	6.38888888888889	65.6762360446571	3	160158	prediction=20
#FFEDE7	6.57474747474747	65.6762360446571	3	160159	prediction=20
#FFEDE7	6.76060606060606	65.6762360446571	3	160160	prediction=20
#FFEDE7	6.94646464646465	65.6762360446571	3	160161	prediction=20
#FFEDE7	7.13232323232323	65.6762360446571	3	160162	prediction=20
#FFEDE7	7.23014354066986	65.8888888888889	3	160163	prediction=20
#FFEDE7	7.31818181818182	66.0802764486975	3	160164	prediction=20
#FFEDE7	7.5040404040404	66.0802764486975	3	160165	prediction=20
#FFEDE7	7.67336192167653	65.8888888888889	3	160166	prediction=20
#FFEDE7	7.68989898989899	65.8529387405792	3	160167	prediction=20
#FFEDE7	7.87575757575758	65.8529387405792	3	160168	prediction=20
#FFEDE7	8.06161616161616	65.8529387405792	3	160169	prediction=20
#FFEDE7	8.23093767925229	65.4848484848485	3	160170	prediction=20
#FFEDE7	8.24747474747475	65.468615955247	3	160171	prediction=20
#FFEDE7	8.26015971501646	65.4848484848485	3	160172	prediction=20
#FFEDE7	8.43333333333333	65.8613128724939	3	160173	prediction=20
#FFEDE7	8.61919191919192	65.8613128724939	3	160174	prediction=20
#FFEDE7	8.8050505050505	65.8613128724939	3	160175	prediction=20
#FFEDE7	8.99090909090909	65.8613128724939	3	160176	prediction=20
#FFEDE7	9.0035940584508	65.8888888888889	3	160177	prediction=20
#FFEDE7	9.17676767676767	66.2653532765343	3	160178	prediction=20
#FFEDE7	9.36262626262626	66.2653532765343	3	160179	prediction=20
#FFEDE7	9.54848484848485	66.2653532765343	3	160180	prediction=20
#FFEDE7	9.56116981602656	66.2929292929293	3	160181	prediction=20
#FFEDE7	9.73434343434343	66.4949494949495	3	160182	prediction=20
#FFEDE7	9.92020202020202	66.4949494949495	3	160183	prediction=20
#FFEDE7	10.0513963161022	66.6969696969697	3	160184	prediction=20
#FFEDE7	10.0513963161022	67.1010101010101	3	160185	prediction=20
#FFEDE7	10.1060606060606	67.2198455139632	3	160186	prediction=20
#FFEDE7	10.2372549019608	67.5050505050505	3	160187	prediction=20
#FFEDE7	10.2919191919192	67.6238859180036	3	160188	prediction=20
#FFEDE7	10.4777777777778	67.6238859180036	3	160189	prediction=20
#FFEDE7	10.6636363636364	67.6238859180036	3	160190	prediction=20
#FFEDE7	10.7948306595365	67.9090909090909	3	160191	prediction=20
#FFEDE7	10.8494949494949	68.027926322044	3	160192	prediction=20
#FFEDE7	11.0353535353535	68.027926322044	3	160193	prediction=20
#FFEDE7	11.1665478312537	68.3131313131313	3	160194	prediction=20
#FFEDE7	11.1238576238576	68.7171717171717	3	160195	prediction=20
#FFEDE7	11.0585858585859	69.1212121212121	3	160196	prediction=20
#FFEDE7	11.0353535353535	69.1717171717172	3	160197	prediction=20
#FFEDE7	10.9677685950413	69.1212121212121	3	160198	prediction=20
#FFEDE7	10.8494949494949	68.9548425430778	3	160199	prediction=20
#FFEDE7	10.7729649435532	69.1212121212121	3	160200	prediction=20
#FFEDE7	10.6636363636364	69.3588829471183	3	160201	prediction=20
#FFEDE7	10.4777777777778	69.4277255311738	3	160202	prediction=20
#FFEDE7	10.2919191919192	69.4277255311738	3	160203	prediction=20
#FFEDE7	10.247056774643	69.5252525252525	3	160204	prediction=20
#FFEDE7	10.2485521885522	69.9292929292929	3	160205	prediction=20
#FFEDE7	10.2534656913967	70.3333333333333	3	160206	prediction=20
#FFEDE7	10.1060606060606	70.6537791710206	3	160207	prediction=20
