colour	x	y	group	key	tooltip
#FFFFFF	2.3	60.4343434343434	1	64089	prediction=5
#FFFFFF	2.48585858585859	60.4343434343434	1	64090	prediction=5
#FFFFFF	2.67171717171717	60.4343434343434	1	64091	prediction=5
#FFFFFF	2.85757575757576	60.4343434343434	1	64092	prediction=5
#FFFFFF	3.04343434343434	60.4343434343434	1	64093	prediction=5
#FFFFFF	3.22929292929293	60.4343434343434	1	64094	prediction=5
#FFFFFF	3.41515151515152	60.4343434343434	1	64095	prediction=5
#FFFFFF	3.6010101010101	60.4343434343434	1	64096	prediction=5
#FFFFFF	3.78686868686869	60.4343434343434	1	64097	prediction=5
#FFFFFF	3.97272727272727	60.4343434343434	1	64098	prediction=5
#FFFFFF	4.15858585858586	60.4343434343434	1	64099	prediction=5
#FFFFFF	4.34444444444444	60.4343434343434	1	64100	prediction=5
#FFFFFF	4.53030303030303	60.4343434343434	1	64101	prediction=5
#FFFFFF	4.71616161616162	60.4343434343434	1	64102	prediction=5
#FFFFFF	4.9020202020202	60.4343434343434	1	64103	prediction=5
#FFFFFF	5.08787878787879	60.4343434343434	1	64104	prediction=5
#FFFFFF	5.27373737373737	60.4343434343434	1	64105	prediction=5
#FFFFFF	5.45959595959596	60.4343434343434	1	64106	prediction=5
#FFFFFF	5.64545454545455	60.4343434343434	1	64107	prediction=5
#FFFFFF	5.83131313131313	60.4343434343434	1	64108	prediction=5
#FFFFFF	6.01717171717172	60.4343434343434	1	64109	prediction=5
#FFFFFF	6.2030303030303	60.4343434343434	1	64110	prediction=5
#FFFFFF	6.38888888888889	60.4343434343434	1	64111	prediction=5
#FFFFFF	6.57474747474747	60.4343434343434	1	64112	prediction=5
#FFFFFF	6.76060606060606	60.4343434343434	1	64113	prediction=5
#FFFFFF	6.94646464646465	60.4343434343434	1	64114	prediction=5
#FFFFFF	7.13232323232323	60.4343434343434	1	64115	prediction=5
#FFFFFF	7.31818181818182	60.4343434343434	1	64116	prediction=5
