colour	x	y	group	key	tooltip
#FFF3EF	2.3	62.5817433595211	1	97056	prediction=15
#FFF3EF	2.48585858585859	62.5817433595211	1	97057	prediction=15
#FFF3EF	2.52027684249906	62.6565656565657	1	97058	prediction=15
#FFF3EF	2.67171717171717	62.9857837635615	1	97059	prediction=15
#FFF3EF	2.85757575757576	62.9857837635615	1	97060	prediction=15
#FFF3EF	3.04343434343434	62.9857837635615	1	97061	prediction=15
#FFF3EF	3.22929292929293	62.9857837635615	1	97062	prediction=15
#FFF3EF	3.26371118593341	63.0606060606061	1	97063	prediction=15
#FFF3EF	3.41515151515152	63.389824167602	1	97064	prediction=15
#FFF3EF	3.6010101010101	63.389824167602	1	97065	prediction=15
#FFF3EF	3.78686868686869	63.389824167602	1	97066	prediction=15
#FFF3EF	3.97272727272727	63.389824167602	1	97067	prediction=15
#FFF3EF	4.00714552936775	63.4646464646465	1	97068	prediction=15
#FFF3EF	4.15858585858586	63.820202020202	1	97069	prediction=15
#FFF3EF	4.34444444444444	63.820202020202	1	97070	prediction=15
#FFF3EF	4.53030303030303	63.820202020202	1	97071	prediction=15
#FFF3EF	4.71616161616162	63.820202020202	1	97072	prediction=15
#FFF3EF	4.9020202020202	63.820202020202	1	97073	prediction=15
#FFF3EF	5.08787878787879	63.820202020202	1	97074	prediction=15
#FFF3EF	5.27373737373737	63.820202020202	1	97075	prediction=15
#FFF3EF	5.45959595959596	63.820202020202	1	97076	prediction=15
#FFF3EF	5.64545454545455	63.820202020202	1	97077	prediction=15
#FFF3EF	5.66775757575758	63.8686868686869	1	97078	prediction=15
#FFF3EF	5.83131313131313	64.2242424242424	1	97079	prediction=15
#FFF3EF	6.01717171717172	64.2242424242424	1	97080	prediction=15
#FFF3EF	6.2030303030303	64.2242424242424	1	97081	prediction=15
#FFF3EF	6.38888888888889	64.2242424242424	1	97082	prediction=15
#FFF3EF	6.57474747474747	64.2242424242424	1	97083	prediction=15
#FFF3EF	6.60409356725146	64.2727272727273	1	97084	prediction=15
#FFF3EF	6.57474747474747	64.3365231259968	1	97085	prediction=15
#FFF3EF	6.38888888888889	64.3365231259968	1	97086	prediction=15
#FFF3EF	6.2030303030303	64.3365231259968	1	97087	prediction=15
#FFF3EF	6.01717171717172	64.3365231259968	1	97088	prediction=15
#FFF3EF	5.83131313131313	64.3365231259968	1	97089	prediction=15
#FFF3EF	5.64545454545455	64.3365231259968	1	97090	prediction=15
#FFF3EF	5.45959595959596	64.3365231259968	1	97091	prediction=15
#FFF3EF	5.27373737373737	64.3365231259968	1	97092	prediction=15
#FFF3EF	5.08787878787879	64.3365231259968	1	97093	prediction=15
#FFF3EF	4.9020202020202	64.3365231259968	1	97094	prediction=15
#FFF3EF	4.71616161616162	64.5235109717868	1	97095	prediction=15
#FFF3EF	4.64566353187043	64.6767676767677	1	97096	prediction=15
#FFF3EF	4.53030303030303	64.7272727272727	1	97097	prediction=15
#FFF3EF	4.34444444444444	64.7272727272727	1	97098	prediction=15
#FFF3EF	4.15858585858586	64.7272727272727	1	97099	prediction=15
#FFF3EF	3.97272727272727	64.7233877233877	1	97100	prediction=15
#FFF3EF	3.78686868686869	64.7233877233877	1	97101	prediction=15
#FFF3EF	3.6010101010101	64.8296478296479	1	97102	prediction=15
#FFF3EF	3.41515151515152	64.8296478296479	1	97103	prediction=15
#FFF3EF	3.22929292929293	64.8296478296479	1	97104	prediction=15
#FFF3EF	3.08473625140292	64.6767676767677	1	97105	prediction=15
#FFF3EF	3.04343434343434	64.5869809203143	1	97106	prediction=15
#FFF3EF	2.85757575757576	64.5869809203143	1	97107	prediction=15
#FFF3EF	2.67171717171717	64.5869809203143	1	97108	prediction=15
#FFF3EF	2.48585858585859	64.3535353535354	1	97109	prediction=15
#FFF3EF	2.3	64.3535353535354	1	97110	prediction=15
#FFF3EF	10.8701459034792	57	2	97111	prediction=15
#FFF3EF	10.8701459034792	57.4040404040404	2	97112	prediction=15
#FFF3EF	11.0353535353535	57.7631874298541	2	97113	prediction=15
#FFF3EF	11.0560044893378	57.8080808080808	2	97114	prediction=15
