colour	x	y	group	key	tooltip
#FFF3EF	2.3	60.7261503928171	1	85510	prediction=15
#FFF3EF	2.48585858585859	60.7261503928171	1	85511	prediction=15
#FFF3EF	2.67171717171717	60.7261503928171	1	85512	prediction=15
#FFF3EF	2.85757575757576	60.7261503928171	1	85513	prediction=15
#FFF3EF	3.00213243546577	61.040404040404	1	85514	prediction=15
#FFF3EF	3.04343434343434	61.1301907968575	1	85515	prediction=15
#FFF3EF	3.22929292929293	61.1301907968575	1	85516	prediction=15
#FFF3EF	3.41515151515152	61.1301907968575	1	85517	prediction=15
#FFF3EF	3.6010101010101	61.1301907968575	1	85518	prediction=15
#FFF3EF	3.78686868686869	61.1301907968575	1	85519	prediction=15
#FFF3EF	3.97272727272727	61.1301907968575	1	85520	prediction=15
#FFF3EF	4.15858585858586	61.1301907968575	1	85521	prediction=15
#FFF3EF	4.34444444444444	61.1301907968575	1	85522	prediction=15
#FFF3EF	4.53030303030303	61.1301907968575	1	85523	prediction=15
#FFF3EF	4.71616161616162	61.1301907968575	1	85524	prediction=15
#FFF3EF	4.9020202020202	61.1301907968575	1	85525	prediction=15
#FFF3EF	5.08787878787879	61.1301907968575	1	85526	prediction=15
#FFF3EF	5.27373737373737	61.1301907968575	1	85527	prediction=15
#FFF3EF	5.41829405162738	61.4444444444445	1	85528	prediction=15
#FFF3EF	5.45959595959596	61.5342312008979	1	85529	prediction=15
#FFF3EF	5.64545454545455	61.5342312008979	1	85530	prediction=15
#FFF3EF	5.83131313131313	61.5342312008979	1	85531	prediction=15
#FFF3EF	6.01717171717172	61.5342312008979	1	85532	prediction=15
#FFF3EF	6.2030303030303	61.5342312008979	1	85533	prediction=15
#FFF3EF	6.38888888888889	61.5342312008979	1	85534	prediction=15
#FFF3EF	6.57474747474747	61.5342312008979	1	85535	prediction=15
#FFF3EF	6.76060606060606	61.5342312008979	1	85536	prediction=15
#FFF3EF	6.94646464646465	61.5342312008979	1	85537	prediction=15
#FFF3EF	7.13232323232323	61.5342312008979	1	85538	prediction=15
#FFF3EF	7.31818181818182	61.5342312008979	1	85539	prediction=15
#FFF3EF	7.5040404040404	61.5342312008979	1	85540	prediction=15
#FFF3EF	7.68989898989899	61.5342312008979	1	85541	prediction=15
#FFF3EF	7.834455667789	61.8484848484849	1	85542	prediction=15
#FFF3EF	7.87575757575758	61.9382716049383	1	85543	prediction=15
#FFF3EF	8.06161616161616	61.9382716049383	1	85544	prediction=15
#FFF3EF	8.24747474747475	61.9382716049383	1	85545	prediction=15
#FFF3EF	8.43333333333333	61.9382716049383	1	85546	prediction=15
#FFF3EF	8.61919191919192	61.9382716049383	1	85547	prediction=15
#FFF3EF	8.8050505050505	61.9382716049383	1	85548	prediction=15
#FFF3EF	8.88898664059954	62.2525252525253	1	85549	prediction=15
#FFF3EF	8.8050505050505	62.4349951124145	1	85550	prediction=15
#FFF3EF	8.61919191919192	62.4349951124145	1	85551	prediction=15
#FFF3EF	8.51726946888237	62.6565656565657	1	85552	prediction=15
#FFF3EF	8.43333333333333	62.8390355164549	1	85553	prediction=15
#FFF3EF	8.24747474747475	62.8390355164549	1	85554	prediction=15
#FFF3EF	8.1455522971652	63.0606060606061	1	85555	prediction=15
#FFF3EF	8.06161616161616	63.2430759204953	1	85556	prediction=15
#FFF3EF	7.87575757575758	63.2430759204953	1	85557	prediction=15
#FFF3EF	7.77383512544803	63.4646464646465	1	85558	prediction=15
#FFF3EF	7.68989898989899	63.6360575451485	1	85559	prediction=15
#FFF3EF	7.5040404040404	63.6360575451485	1	85560	prediction=15
#FFF3EF	7.31818181818182	63.6360575451485	1	85561	prediction=15
#FFF3EF	7.13232323232323	63.6360575451485	1	85562	prediction=15
#FFF3EF	6.94646464646465	63.6360575451485	1	85563	prediction=15
#FFF3EF	6.76060606060606	63.6360575451485	1	85564	prediction=15
#FFF3EF	6.65359657177839	63.8686868686869	1	85565	prediction=15
#FFF3EF	6.57474747474747	64.2457912457912	1	85566	prediction=15
#FFF3EF	6.38888888888889	64.2457912457912	1	85567	prediction=15
#FFF3EF	6.2030303030303	64.2457912457912	1	85568	prediction=15
#FFF3EF	6.01717171717172	64.2457912457912	1	85569	prediction=15
#FFF3EF	5.83131313131313	64.2457912457912	1	85570	prediction=15
#FFF3EF	5.64545454545455	64.2457912457912	1	85571	prediction=15
#FFF3EF	5.45959595959596	64.2457912457912	1	85572	prediction=15
#FFF3EF	5.27373737373737	64.2457912457912	1	85573	prediction=15
#FFF3EF	5.08787878787879	64.2457912457912	1	85574	prediction=15
#FFF3EF	4.9020202020202	64.2457912457912	1	85575	prediction=15
#FFF3EF	4.71616161616162	64.2457912457912	1	85576	prediction=15
#FFF3EF	4.53030303030303	64.2457912457912	1	85577	prediction=15
#FFF3EF	4.34444444444444	64.2457912457912	1	85578	prediction=15
#FFF3EF	4.33351158645276	64.2727272727273	1	85579	prediction=15
#FFF3EF	4.34444444444444	64.3737373737374	1	85580	prediction=15
#FFF3EF	4.53030303030303	64.3737373737374	1	85581	prediction=15
#FFF3EF	4.71616161616162	64.3737373737374	1	85582	prediction=15
#FFF3EF	4.9020202020202	64.3737373737374	1	85583	prediction=15
#FFF3EF	5.08787878787879	64.3737373737374	1	85584	prediction=15
#FFF3EF	5.27373737373737	64.3737373737374	1	85585	prediction=15
#FFF3EF	5.45959595959596	64.3737373737374	1	85586	prediction=15
#FFF3EF	5.64545454545455	64.3737373737374	1	85587	prediction=15
#FFF3EF	5.83131313131313	64.3737373737374	1	85588	prediction=15
#FFF3EF	6.01717171717172	64.3737373737374	1	85589	prediction=15
#FFF3EF	6.2030303030303	64.3737373737374	1	85590	prediction=15
#FFF3EF	6.38888888888889	64.3737373737374	1	85591	prediction=15
#FFF3EF	6.57474747474747	64.3737373737374	1	85592	prediction=15
#FFF3EF	6.76060606060606	64.6216712580349	1	85593	prediction=15
#FFF3EF	6.94646464646465	64.6216712580349	1	85594	prediction=15
#FFF3EF	7.13232323232323	64.6216712580349	1	85595	prediction=15
#FFF3EF	7.16329966329966	64.6767676767677	1	85596	prediction=15
#FFF3EF	7.31818181818182	65.013468013468	1	85597	prediction=15
#FFF3EF	7.33676767676768	65.0808080808081	1	85598	prediction=15
#FFF3EF	7.31818181818182	65.414358221733	1	85599	prediction=15
#FFF3EF	7.13232323232323	65.414358221733	1	85600	prediction=15
#FFF3EF	6.94646464646465	65.414358221733	1	85601	prediction=15
#FFF3EF	6.76060606060606	65.414358221733	1	85602	prediction=15
#FFF3EF	6.57474747474747	65.414358221733	1	85603	prediction=15
#FFF3EF	6.38888888888889	65.414358221733	1	85604	prediction=15
#FFF3EF	6.2030303030303	65.414358221733	1	85605	prediction=15
#FFF3EF	6.01717171717172	65.414358221733	1	85606	prediction=15
#FFF3EF	5.83131313131313	65.414358221733	1	85607	prediction=15
#FFF3EF	5.64545454545455	65.414358221733	1	85608	prediction=15
#FFF3EF	5.63437364048611	65.4848484848485	1	85609	prediction=15
#FFF3EF	5.45959595959596	65.8647999650445	1	85610	prediction=15
#FFF3EF	5.27373737373737	65.6975013290803	1	85611	prediction=15
#FFF3EF	5.08787878787879	65.6975013290803	1	85612	prediction=15
#FFF3EF	4.9020202020202	65.6975013290803	1	85613	prediction=15
#FFF3EF	4.71616161616162	65.6975013290803	1	85614	prediction=15
#FFF3EF	4.53030303030303	65.6975013290803	1	85615	prediction=15
#FFF3EF	4.34444444444444	65.6975013290803	1	85616	prediction=15
#FFF3EF	4.15858585858586	65.6975013290803	1	85617	prediction=15
#FFF3EF	3.97272727272727	65.6975013290803	1	85618	prediction=15
#FFF3EF	3.78686868686869	65.6111111111111	1	85619	prediction=15
#FFF3EF	3.6010101010101	65.5833949248583	1	85620	prediction=15
#FFF3EF	3.41515151515152	65.5833949248583	1	85621	prediction=15
#FFF3EF	3.22929292929293	65.5833949248583	1	85622	prediction=15
#FFF3EF	3.14481175390266	65.4848484848485	1	85623	prediction=15
#FFF3EF	3.04343434343434	65.2644628099174	1	85624	prediction=15
#FFF3EF	2.85757575757576	65.2644628099174	1	85625	prediction=15
#FFF3EF	2.67171717171717	65.2644628099174	1	85626	prediction=15
#FFF3EF	2.58723599632691	65.0808080808081	1	85627	prediction=15
#FFF3EF	2.48585858585859	64.860422405877	1	85628	prediction=15
#FFF3EF	2.3	64.860422405877	1	85629	prediction=15
#FFF3EF	5.36666666666667	57	2	85630	prediction=15
#FFF3EF	5.45959595959596	57.2020202020202	2	85631	prediction=15
#FFF3EF	5.64545454545455	57.2020202020202	2	85632	prediction=15
#FFF3EF	5.83131313131313	57.2020202020202	2	85633	prediction=15
#FFF3EF	5.92424242424242	57.4040404040404	2	85634	prediction=15
#FFF3EF	6.01717171717172	57.6060606060606	2	85635	prediction=15
#FFF3EF	6.2030303030303	57.6060606060606	2	85636	prediction=15
#FFF3EF	6.2959595959596	57.8080808080808	2	85637	prediction=15
#FFF3EF	6.38888888888889	58.010101010101	2	85638	prediction=15
#FFF3EF	6.57474747474747	58.010101010101	2	85639	prediction=15
#FFF3EF	6.76060606060606	58.010101010101	2	85640	prediction=15
#FFF3EF	6.85353535353535	58.2121212121212	2	85641	prediction=15
#FFF3EF	6.94646464646465	58.4141414141414	2	85642	prediction=15
#FFF3EF	7.13232323232323	58.4141414141414	2	85643	prediction=15
#FFF3EF	7.22525252525252	58.6161616161616	2	85644	prediction=15
#FFF3EF	7.31818181818182	58.8181818181818	2	85645	prediction=15
#FFF3EF	7.5040404040404	58.8181818181818	2	85646	prediction=15
#FFF3EF	7.68989898989899	58.8181818181818	2	85647	prediction=15
#FFF3EF	7.78282828282828	59.020202020202	2	85648	prediction=15
#FFF3EF	7.87575757575758	59.2222222222222	2	85649	prediction=15
#FFF3EF	8.06161616161616	59.2222222222222	2	85650	prediction=15
#FFF3EF	8.15454545454545	59.4242424242424	2	85651	prediction=15
#FFF3EF	8.24747474747475	59.5589225589226	2	85652	prediction=15
#FFF3EF	8.43333333333333	59.6262626262626	2	85653	prediction=15
#FFF3EF	8.47463524130191	59.8282828282828	2	85654	prediction=15
#FFF3EF	8.55723905723906	60.2323232323232	2	85655	prediction=15
#FFF3EF	8.61919191919192	60.3670033670034	2	85656	prediction=15
#FFF3EF	8.74309764309764	60.6363636363636	2	85657	prediction=15
#FFF3EF	8.8050505050505	60.7710437710438	2	85658	prediction=15
#FFF3EF	8.88765432098765	61.040404040404	2	85659	prediction=15
#FFF3EF	8.99090909090909	61.2648709315376	2	85660	prediction=15
#FFF3EF	9.07351290684624	61.4444444444445	2	85661	prediction=15
#FFF3EF	9.07351290684624	61.8484848484849	2	85662	prediction=15
#FFF3EF	9.17676767676767	61.9403122130395	2	85663	prediction=15
#FFF3EF	9.36262626262626	61.9403122130395	2	85664	prediction=15
#FFF3EF	9.54848484848485	61.9403122130395	2	85665	prediction=15
#FFF3EF	9.73434343434343	61.9403122130395	2	85666	prediction=15
#FFF3EF	9.92020202020202	61.9403122130395	2	85667	prediction=15
#FFF3EF	10.1060606060606	61.9403122130395	2	85668	prediction=15
#FFF3EF	10.2919191919192	61.9403122130395	2	85669	prediction=15
#FFF3EF	10.4777777777778	61.9403122130395	2	85670	prediction=15
#FFF3EF	10.6213957759412	62.2525252525253	2	85671	prediction=15
#FFF3EF	10.6636363636364	62.3443526170799	2	85672	prediction=15
#FFF3EF	10.8494949494949	62.3443526170799	2	85673	prediction=15
#FFF3EF	11.0353535353535	62.3443526170799	2	85674	prediction=15
#FFF3EF	11.2212121212121	62.3137434955617	2	85675	prediction=15
#FFF3EF	11.4070707070707	62.3137434955617	2	85676	prediction=15
#FFF3EF	11.5929292929293	62.3137434955617	2	85677	prediction=15
#FFF3EF	11.621089684726	62.2525252525253	2	85678	prediction=15
#FFF3EF	11.7787878787879	61.9197860962567	2	85679	prediction=15
#FFF3EF	11.9646464646465	61.9219467401286	2	85680	prediction=15
#FFF3EF	12.1505050505051	61.9219467401286	2	85681	prediction=15
#FFF3EF	12.3363636363636	61.9219467401286	2	85682	prediction=15
#FFF3EF	12.4019607843137	61.8484848484849	2	85683	prediction=15
#FFF3EF	12.3363636363636	61.7058823529412	2	85684	prediction=15
#FFF3EF	12.2161021984551	61.4444444444445	2	85685	prediction=15
#FFF3EF	12.2161021984551	61.040404040404	2	85686	prediction=15
#FFF3EF	12.3363636363636	60.6985236985237	2	85687	prediction=15
#FFF3EF	12.5222222222222	60.6985236985237	2	85688	prediction=15
#FFF3EF	12.7080808080808	60.6985236985237	2	85689	prediction=15
#FFF3EF	12.8939393939394	60.6985236985237	2	85690	prediction=15
#FFF3EF	12.922533022533	60.6363636363636	2	85691	prediction=15
#FFF3EF	13.079797979798	60.2944832944833	2	85692	prediction=15
#FFF3EF	13.2656565656566	60.2944832944833	2	85693	prediction=15
#FFF3EF	13.4515151515152	60.2828282828283	2	85694	prediction=15
#FFF3EF	13.5754208754209	60.2323232323232	2	85695	prediction=15
#FFF3EF	13.5754208754209	59.8282828282828	2	85696	prediction=15
#FFF3EF	13.5754208754209	59.4242424242424	2	85697	prediction=15
#FFF3EF	13.6373737373737	59.2895622895623	2	85698	prediction=15
#FFF3EF	13.7612794612795	59.020202020202	2	85699	prediction=15
#FFF3EF	13.8232323232323	58.969696969697	2	85700	prediction=15
#FFF3EF	14.0090909090909	58.969696969697	2	85701	prediction=15
#FFF3EF	14.1391919191919	58.6161616161616	2	85702	prediction=15
#FFF3EF	14.1949494949495	58.4949494949495	2	85703	prediction=15
#FFF3EF	14.3250505050505	58.2121212121212	2	85704	prediction=15
#FFF3EF	14.3250505050505	57.8080808080808	2	85705	prediction=15
#FFF3EF	14.3808080808081	57.6868686868687	2	85706	prediction=15
#FFF3EF	14.5109090909091	57.4040404040404	2	85707	prediction=15
#FFF3EF	14.5666666666667	57.2828282828283	2	85708	prediction=15
#FFF3EF	14.6967676767677	57	2	85709	prediction=15
#FFF3EF	20.7	68.5470494417863	3	85710	prediction=15
#FFF3EF	20.5141414141414	68.5470494417863	3	85711	prediction=15
#FFF3EF	20.3282828282828	68.5470494417863	3	85712	prediction=15
#FFF3EF	20.2139083139083	68.7171717171717	3	85713	prediction=15
#FFF3EF	20.1424242424242	68.8725718725719	3	85714	prediction=15
#FFF3EF	19.9565656565657	68.8725718725719	3	85715	prediction=15
#FFF3EF	19.7707070707071	68.9510898458267	3	85716	prediction=15
#FFF3EF	19.5848484848485	68.9510898458267	3	85717	prediction=15
#FFF3EF	19.3989898989899	68.9510898458267	3	85718	prediction=15
#FFF3EF	19.2131313131313	68.9393939393939	3	85719	prediction=15
#FFF3EF	19.0272727272727	68.9393939393939	3	85720	prediction=15
#FFF3EF	18.8414141414141	68.9393939393939	3	85721	prediction=15
#FFF3EF	18.6555555555556	68.9393939393939	3	85722	prediction=15
#FFF3EF	18.5719191919192	69.1212121212121	3	85723	prediction=15
#FFF3EF	18.469696969697	69.3551302498671	3	85724	prediction=15
#FFF3EF	18.2838383838384	69.2858211747101	3	85725	prediction=15
#FFF3EF	18.0979797979798	69.2858211747101	3	85726	prediction=15
