colour	x	y	group	key	tooltip
#FFFFFF	2.3	61.0616693248272	1	57831	prediction=5
#FFFFFF	2.48585858585859	61.0616693248272	1	57832	prediction=5
#FFFFFF	2.67171717171717	61.0616693248272	1	57833	prediction=5
#FFFFFF	2.85757575757576	61.0616693248272	1	57834	prediction=5
#FFFFFF	3.04343434343434	61.0616693248272	1	57835	prediction=5
#FFFFFF	3.22929292929293	61.0616693248272	1	57836	prediction=5
#FFFFFF	3.41515151515152	61.0616693248272	1	57837	prediction=5
#FFFFFF	3.59122807017544	61.4444444444445	1	57838	prediction=5
#FFFFFF	3.6010101010101	61.4657097288676	1	57839	prediction=5
#FFFFFF	3.78686868686869	61.4657097288676	1	57840	prediction=5
#FFFFFF	3.97272727272727	61.4657097288676	1	57841	prediction=5
#FFFFFF	4.15858585858586	61.4657097288676	1	57842	prediction=5
#FFFFFF	4.34444444444444	61.4657097288676	1	57843	prediction=5
#FFFFFF	4.53030303030303	61.4657097288676	1	57844	prediction=5
#FFFFFF	4.71616161616162	61.5021645021645	1	57845	prediction=5
#FFFFFF	4.9020202020202	61.5021645021645	1	57846	prediction=5
#FFFFFF	5.08787878787879	61.5021645021645	1	57847	prediction=5
#FFFFFF	5.27373737373737	61.5021645021645	1	57848	prediction=5
#FFFFFF	5.45959595959596	61.5021645021645	1	57849	prediction=5
#FFFFFF	5.64545454545455	61.5021645021645	1	57850	prediction=5
#FFFFFF	5.83131313131313	61.5021645021645	1	57851	prediction=5
#FFFFFF	6.01717171717172	61.5021645021645	1	57852	prediction=5
#FFFFFF	6.2030303030303	61.5021645021645	1	57853	prediction=5
#FFFFFF	6.38888888888889	61.5021645021645	1	57854	prediction=5
#FFFFFF	6.57474747474747	61.5021645021645	1	57855	prediction=5
#FFFFFF	6.76060606060606	61.5021645021645	1	57856	prediction=5
#FFFFFF	6.94646464646465	61.5021645021645	1	57857	prediction=5
#FFFFFF	7.13232323232323	61.5021645021645	1	57858	prediction=5
#FFFFFF	7.31818181818182	61.5021645021645	1	57859	prediction=5
#FFFFFF	7.5040404040404	61.5021645021645	1	57860	prediction=5
#FFFFFF	7.68989898989899	61.5021645021645	1	57861	prediction=5
#FFFFFF	7.87575757575758	61.5021645021645	1	57862	prediction=5
#FFFFFF	8.06161616161616	61.5021645021645	1	57863	prediction=5
#FFFFFF	8.24747474747475	61.5021645021645	1	57864	prediction=5
#FFFFFF	8.43333333333333	61.5021645021645	1	57865	prediction=5
#FFFFFF	8.61919191919192	61.5021645021645	1	57866	prediction=5
#FFFFFF	8.8050505050505	61.5021645021645	1	57867	prediction=5
#FFFFFF	8.99090909090909	61.5021645021645	1	57868	prediction=5
#FFFFFF	9.17676767676767	61.5021645021645	1	57869	prediction=5
#FFFFFF	9.36262626262626	61.5021645021645	1	57870	prediction=5
#FFFFFF	9.54848484848485	61.5021645021645	1	57871	prediction=5
#FFFFFF	9.73434343434343	61.5021645021645	1	57872	prediction=5
#FFFFFF	9.92020202020202	61.5021645021645	1	57873	prediction=5
#FFFFFF	10.1060606060606	61.5021645021645	1	57874	prediction=5
#FFFFFF	10.2919191919192	61.5021645021645	1	57875	prediction=5
#FFFFFF	10.4777777777778	61.5021645021645	1	57876	prediction=5
#FFFFFF	10.4910533910534	61.4444444444445	1	57877	prediction=5
#FFFFFF	10.6636363636364	61.0692640692641	1	57878	prediction=5
#FFFFFF	10.8494949494949	61.0692640692641	1	57879	prediction=5
#FFFFFF	10.8561327561328	61.040404040404	1	57880	prediction=5
#FFFFFF	10.8561327561328	60.6363636363636	1	57881	prediction=5
#FFFFFF	10.8561327561328	60.2323232323232	1	57882	prediction=5
#FFFFFF	10.873476702509	59.8282828282828	1	57883	prediction=5
#FFFFFF	11.0353535353535	59.4763766699251	1	57884	prediction=5
#FFFFFF	11.2212121212121	59.4763766699251	1	57885	prediction=5
#FFFFFF	11.2451938742261	59.4242424242424	1	57886	prediction=5
#FFFFFF	11.4070707070707	59.0723362658847	1	57887	prediction=5
#FFFFFF	11.5929292929293	59.0723362658847	1	57888	prediction=5
#FFFFFF	11.636660724896	59.020202020202	1	57889	prediction=5
#FFFFFF	11.5929292929293	58.9251336898396	1	57890	prediction=5
#FFFFFF	11.4508021390374	58.6161616161616	1	57891	prediction=5
#FFFFFF	11.4070707070707	58.5210932857992	1	57892	prediction=5
#FFFFFF	11.2649435531788	58.2121212121212	1	57893	prediction=5
#FFFFFF	11.2649435531788	57.8080808080808	1	57894	prediction=5
#FFFFFF	11.2212121212121	57.7130124777184	1	57895	prediction=5
#FFFFFF	11.0790849673203	57.4040404040404	1	57896	prediction=5
#FFFFFF	11.0353535353535	57.308972073678	1	57897	prediction=5
#FFFFFF	10.8932263814617	57	1	57898	prediction=5
#FFF9F7	2.3	61.1679957469431	2	57899	prediction=10
#FFF9F7	2.48585858585859	61.1679957469431	2	57900	prediction=10
#FFF9F7	2.67171717171717	61.1679957469431	2	57901	prediction=10
#FFF9F7	2.85757575757576	61.1679957469431	2	57902	prediction=10
#FFF9F7	3.04343434343434	61.1679957469431	2	57903	prediction=10
#FFF9F7	3.22929292929293	61.1679957469431	2	57904	prediction=10
#FFF9F7	3.41515151515152	61.1679957469431	2	57905	prediction=10
#FFF9F7	3.54231791600213	61.4444444444445	2	57906	prediction=10
#FFF9F7	3.6010101010101	61.5720361509835	2	57907	prediction=10
#FFF9F7	3.78686868686869	61.5720361509835	2	57908	prediction=10
#FFF9F7	3.97272727272727	61.5720361509835	2	57909	prediction=10
#FFF9F7	4.15858585858586	61.5720361509835	2	57910	prediction=10
#FFF9F7	4.34444444444444	61.5720361509835	2	57911	prediction=10
#FFF9F7	4.53030303030303	61.5720361509835	2	57912	prediction=10
#FFF9F7	4.71616161616162	61.7907647907648	2	57913	prediction=10
#FFF9F7	4.9020202020202	61.7907647907648	2	57914	prediction=10
#FFF9F7	5.08787878787879	61.7907647907648	2	57915	prediction=10
#FFF9F7	5.27373737373737	61.7907647907648	2	57916	prediction=10
#FFF9F7	5.45959595959596	61.7907647907648	2	57917	prediction=10
#FFF9F7	5.64545454545455	61.7907647907648	2	57918	prediction=10
#FFF9F7	5.83131313131313	61.7907647907648	2	57919	prediction=10
#FFF9F7	6.01717171717172	61.7907647907648	2	57920	prediction=10
#FFF9F7	6.2030303030303	61.7907647907648	2	57921	prediction=10
#FFF9F7	6.38888888888889	61.7907647907648	2	57922	prediction=10
#FFF9F7	6.57474747474747	61.7907647907648	2	57923	prediction=10
#FFF9F7	6.76060606060606	61.7907647907648	2	57924	prediction=10
#FFF9F7	6.94646464646465	61.7907647907648	2	57925	prediction=10
#FFF9F7	7.13232323232323	61.7907647907648	2	57926	prediction=10
