colour	x	y	group	key	tooltip
#FFF3EF	8.97763347763348	57	1	18973	prediction=15
#FFF3EF	8.99090909090909	57.02886002886	1	18974	prediction=15
#FFF3EF	9.17676767676767	57.02886002886	1	18975	prediction=15
#FFF3EF	9.36262626262626	57.02886002886	1	18976	prediction=15
#FFF3EF	9.53520923520923	57.4040404040404	1	18977	prediction=15
#FFF3EF	9.54848484848485	57.4329004329004	1	18978	prediction=15
#FFF3EF	9.73434343434343	57.4329004329004	1	18979	prediction=15
#FFF3EF	9.92020202020202	57.4329004329004	1	18980	prediction=15
#FFF3EF	10.092784992785	57.8080808080808	1	18981	prediction=15
#FFF3EF	10.1060606060606	57.8369408369408	1	18982	prediction=15
#FFF3EF	10.2919191919192	57.8369408369408	1	18983	prediction=15
#FFF3EF	10.4777777777778	57.8369408369408	1	18984	prediction=15
#FFF3EF	10.4939393939394	57.8080808080808	1	18985	prediction=15
#FFF3EF	10.4939393939394	57.4040404040404	1	18986	prediction=15
#FFF3EF	10.4939393939394	57	1	18987	prediction=15
#FFF3EF	10.2919191919192	73.4141414141414	2	18988	prediction=15
#FFF3EF	10.2437336326225	73.5656565656566	2	18989	prediction=15
#FFF3EF	10.2919191919192	73.6704077815189	2	18990	prediction=15
#FFF3EF	10.4295922184811	73.969696969697	2	18991	prediction=15
#FFF3EF	10.4777777777778	74.283950617284	2	18992	prediction=15
#FFF3EF	10.6636363636364	74.283950617284	2	18993	prediction=15
#FFF3EF	10.8494949494949	74.283950617284	2	18994	prediction=15
#FFF3EF	10.9424242424242	74.3737373737374	2	18995	prediction=15
#FFF3EF	11.0353535353535	74.6589423648247	2	18996	prediction=15
#FFF3EF	11.0900178253119	74.7777777777778	2	18997	prediction=15
#FFF3EF	11.2212121212121	74.8047138047138	2	18998	prediction=15
#FFF3EF	11.3946801346801	75.1818181818182	2	18999	prediction=15
#FFF3EF	11.4070707070707	75.2087542087542	2	19000	prediction=15
#FFF3EF	11.5929292929293	75.2087542087542	2	19001	prediction=15
#FFF3EF	11.7663973063973	75.5858585858586	2	19002	prediction=15
#FFF3EF	11.7787878787879	75.6111111111111	2	19003	prediction=15
#FFF3EF	11.9646464646465	75.6111111111111	2	19004	prediction=15
#FFF3EF	12.1505050505051	75.6111111111111	2	19005	prediction=15
#FFF3EF	12.3363636363636	75.6111111111111	2	19006	prediction=15
#FFF3EF	12.5222222222222	75.675645342312	2	19007	prediction=15
#FFF3EF	12.5635241301908	75.5858585858586	2	19008	prediction=15
#FFF3EF	12.7080808080808	75.2716049382716	2	19009	prediction=15
#FFF3EF	12.8939393939394	75.3654729109275	2	19010	prediction=15
#FFF3EF	13.0166761959215	75.1818181818182	2	19011	prediction=15
#FFF3EF	13.0166761959215	74.7777777777778	2	19012	prediction=15
#FFF3EF	13.0166761959215	74.3737373737374	2	19013	prediction=15
#FFF3EF	13.0166761959215	73.969696969697	2	19014	prediction=15
#FFF3EF	13.079797979798	73.8686868686869	2	19015	prediction=15
