colour	x	y	group	key	tooltip
#FFF3EF	14.5666666666667	74.6794976794977	1	34191	prediction=15
#FFF3EF	14.5214578214578	74.7777777777778	1	34192	prediction=15
#FFF3EF	14.5666666666667	74.8816738816739	1	34193	prediction=15
#FFF3EF	14.7525252525252	74.8816738816739	1	34194	prediction=15
#FFF3EF	14.9383838383838	74.8816738816739	1	34195	prediction=15
#FFF3EF	15.1242424242424	74.8816738816739	1	34196	prediction=15
#FFF3EF	15.310101010101	74.8816738816739	1	34197	prediction=15
#FFF3EF	15.3698412698413	74.7777777777778	1	34198	prediction=15
#FFF3EF	15.3658585858586	74.3737373737374	1	34199	prediction=15
#FFF3EF	15.310101010101	74.2525252525253	1	34200	prediction=15
#FFF3EF	15.1242424242424	74.2525252525253	1	34201	prediction=15
#FFF3EF	14.9941414141414	73.969696969697	1	34202	prediction=15
#FFF3EF	14.9383838383838	73.8484848484849	1	34203	prediction=15
#FFF3EF	14.893174993175	73.969696969697	1	34204	prediction=15
#FFF3EF	14.7525252525252	74.2754572754573	1	34205	prediction=15
#FFF3EF	14.7073164073164	74.3737373737374	1	34206	prediction=15
#FFF3EF	14.5666666666667	74.6794976794977	1	34207	prediction=15
#FFEDE7	20.7	71.3712991988854	2	34208	prediction=20
#FFEDE7	20.5141414141414	71.3712991988854	2	34209	prediction=20
#FFEDE7	20.3282828282828	71.3712991988854	2	34210	prediction=20
#FFEDE7	20.1424242424242	71.3712991988854	2	34211	prediction=20
#FFEDE7	19.9565656565657	71.3712991988854	2	34212	prediction=20
#FFEDE7	19.7707070707071	71.3145743145743	2	34213	prediction=20
#FFEDE7	19.5848484848485	71.3145743145743	2	34214	prediction=20
#FFEDE7	19.4791013584117	71.1414141414142	2	34215	prediction=20
#FFEDE7	19.3989898989899	70.967258794845	2	34216	prediction=20
#FFEDE7	19.2131313131313	70.967258794845	2	34217	prediction=20
#FFEDE7	19.0272727272727	70.967258794845	2	34218	prediction=20
#FFEDE7	18.8414141414141	70.9105339105339	2	34219	prediction=20
#FFEDE7	18.6555555555556	70.9105339105339	2	34220	prediction=20
#FFEDE7	18.469696969697	70.9105339105339	2	34221	prediction=20
#FFEDE7	18.2838383838384	70.9105339105339	2	34222	prediction=20
#FFEDE7	18.0979797979798	70.9105339105339	2	34223	prediction=20
#FFEDE7	17.9121212121212	70.9105339105339	2	34224	prediction=20
#FFEDE7	17.8324675324675	70.7373737373737	2	34225	prediction=20
#FFEDE7	17.9121212121212	70.5353535353535	2	34226	prediction=20
#FFEDE7	18.0050505050505	70.3333333333333	2	34227	prediction=20
#FFEDE7	17.9121212121212	70.2231404958678	2	34228	prediction=20
#FFEDE7	17.7769513314968	69.9292929292929	2	34229	prediction=20
#FFEDE7	17.7262626262626	69.8191000918274	2	34230	prediction=20
#FFEDE7	17.540404040404	69.8191000918274	2	34231	prediction=20
#FFEDE7	17.3545454545455	69.7676767676768	2	34232	prediction=20
#FFEDE7	17.1686868686869	69.7676767676768	2	34233	prediction=20
#FFEDE7	16.9828282828283	69.7676767676768	2	34234	prediction=20
#FFEDE7	16.8970473970474	69.9292929292929	2	34235	prediction=20
#FFEDE7	16.7969696969697	70.1468531468532	2	34236	prediction=20
#FFEDE7	16.7319191919192	69.9292929292929	2	34237	prediction=20
#FFEDE7	16.6111111111111	69.6905417814509	2	34238	prediction=20
#FFEDE7	16.4252525252525	69.6905417814509	2	34239	prediction=20
#FFEDE7	16.2393939393939	69.6905417814509	2	34240	prediction=20
#FFEDE7	16.0535353535354	69.6666666666667	2	34241	prediction=20
#FFEDE7	15.8676767676768	69.6666666666667	2	34242	prediction=20
#FFEDE7	15.7675990675991	69.5252525252525	2	34243	prediction=20
#FFEDE7	15.7264242424242	69.1212121212121	2	34244	prediction=20
#FFEDE7	15.8676767676768	68.8013468013468	2	34245	prediction=20
#FFEDE7	15.9063973063973	68.7171717171717	2	34246	prediction=20
#FFEDE7	16.0535353535354	68.3973063973064	2	34247	prediction=20
#FFEDE7	16.0867243867244	68.3131313131313	2	34248	prediction=20
#FFEDE7	16.0867243867244	67.9090909090909	2	34249	prediction=20
#FFEDE7	16.0867243867244	67.5050505050505	2	34250	prediction=20
#FFEDE7	16.2393939393939	67.1731601731602	2	34251	prediction=20
#FFEDE7	16.272582972583	67.1010101010101	2	34252	prediction=20
#FFEDE7	16.4252525252525	66.7805642633229	2	34253	prediction=20
#FFEDE7	16.4665544332211	66.6969696969697	2	34254	prediction=20
#FFEDE7	16.4665544332211	66.2929292929293	2	34255	prediction=20
#FFEDE7	16.4609945609946	65.8888888888889	2	34256	prediction=20
#FFEDE7	16.4252525252525	65.6644219977553	2	34257	prediction=20
#FFEDE7	16.2393939393939	65.6644219977553	2	34258	prediction=20
#FFEDE7	16.0535353535354	65.6644219977553	2	34259	prediction=20
#FFEDE7	15.8676767676768	65.6644219977553	2	34260	prediction=20
#FFEDE7	15.7902356902357	65.8888888888889	2	34261	prediction=20
#FFEDE7	15.7902356902357	66.2929292929293	2	34262	prediction=20
#FFEDE7	15.6818181818182	66.5286195286195	2	34263	prediction=20
#FFEDE7	15.4959595959596	66.5500459136823	2	34264	prediction=20
#FFEDE7	15.310101010101	66.5500459136823	2	34265	prediction=20
#FFEDE7	15.1242424242424	66.5500459136823	2	34266	prediction=20
#FFEDE7	14.9383838383838	66.5500459136823	2	34267	prediction=20
#FFEDE7	14.7525252525252	66.5500459136823	2	34268	prediction=20
#FFEDE7	14.684940312213	66.6969696969697	2	34269	prediction=20
#FFEDE7	14.5666666666667	66.9540863177227	2	34270	prediction=20
#FFEDE7	14.3808080808081	66.9540863177227	2	34271	prediction=20
#FFEDE7	14.1949494949495	66.9540863177227	2	34272	prediction=20
#FFEDE7	14.0090909090909	66.9540863177227	2	34273	prediction=20
#FFEDE7	13.8232323232323	66.9540863177227	2	34274	prediction=20
#FFEDE7	13.6373737373737	66.9540863177227	2	34275	prediction=20
#FFEDE7	13.4515151515152	66.9540863177227	2	34276	prediction=20
#FFEDE7	13.2656565656566	66.9540863177227	2	34277	prediction=20
#FFEDE7	13.1980716253444	67.1010101010101	2	34278	prediction=20
#FFEDE7	13.079797979798	67.3581267217631	2	34279	prediction=20
#FFEDE7	12.8939393939394	67.3581267217631	2	34280	prediction=20
#FFEDE7	12.7080808080808	67.3581267217631	2	34281	prediction=20
#FFEDE7	12.5222222222222	67.3581267217631	2	34282	prediction=20
#FFEDE7	12.3363636363636	67.3581267217631	2	34283	prediction=20
#FFEDE7	12.1505050505051	67.3581267217631	2	34284	prediction=20
#FFEDE7	11.9646464646465	67.3581267217631	2	34285	prediction=20
#FFEDE7	11.8970615243343	67.5050505050505	2	34286	prediction=20
#FFEDE7	11.8584415584416	67.9090909090909	2	34287	prediction=20
#FFEDE7	11.9646464646465	68.1399711399711	2	34288	prediction=20
#FFEDE7	12.0443001443001	68.3131313131313	2	34289	prediction=20
#FFEDE7	11.9646464646465	68.4646464646465	2	34290	prediction=20
#FFEDE7	11.7787878787879	68.4646464646465	2	34291	prediction=20
#FFEDE7	11.5929292929293	68.4646464646465	2	34292	prediction=20
#FFEDE7	11.4070707070707	68.4646464646465	2	34293	prediction=20
#FFEDE7	11.375026123302	68.7171717171717	2	34294	prediction=20
#FFEDE7	11.2212121212121	69.0515499825845	2	34295	prediction=20
#FFEDE7	11.0353535353535	69.0515499825845	2	34296	prediction=20
#FFEDE7	10.8494949494949	69.0515499825845	2	34297	prediction=20
#FFEDE7	10.7978675645342	69.1212121212121	2	34298	prediction=20
#FFEDE7	10.8494949494949	69.2020202020202	2	34299	prediction=20
#FFEDE7	11.0353535353535	69.2020202020202	2	34300	prediction=20
#FFEDE7	11.2212121212121	69.2020202020202	2	34301	prediction=20
#FFEDE7	11.369898989899	69.5252525252525	2	34302	prediction=20
#FFEDE7	11.4070707070707	69.6060606060606	2	34303	prediction=20
#FFEDE7	11.5500388500388	69.9292929292929	2	34304	prediction=20
#FFEDE7	11.4070707070707	70.2659932659933	2	34305	prediction=20
#FFEDE7	11.2212121212121	70.2659932659933	2	34306	prediction=20
#FFEDE7	11.1592592592593	70.3333333333333	2	34307	prediction=20
#FFEDE7	11.2005611672278	70.7373737373737	2	34308	prediction=20
#FFEDE7	11.0353535353535	71.0965207631874	2	34309	prediction=20
#FFEDE7	11.0088023088023	71.1414141414142	2	34310	prediction=20
#FFEDE7	11.0353535353535	71.1991341991342	2	34311	prediction=20
#FFEDE7	11.0852180339985	71.5454545454546	2	34312	prediction=20
#FFEDE7	11.0353535353535	71.6538556294654	2	34313	prediction=20
#FFEDE7	10.8494949494949	71.6538556294654	2	34314	prediction=20
#FFEDE7	10.6636363636364	71.6538556294654	2	34315	prediction=20
#FFEDE7	10.4777777777778	71.6464646464647	2	34316	prediction=20
#FFEDE7	10.2919191919192	71.7474747474747	2	34317	prediction=20
#FFEDE7	10.1060606060606	71.7474747474747	2	34318	prediction=20
#FFEDE7	9.92020202020202	71.7474747474747	2	34319	prediction=20
#FFEDE7	9.73434343434343	71.7474747474747	2	34320	prediction=20
#FFEDE7	9.54848484848485	71.7474747474747	2	34321	prediction=20
#FFEDE7	9.36262626262626	71.7474747474747	2	34322	prediction=20
#FFEDE7	9.17676767676767	71.7878787878788	2	34323	prediction=20
#FFEDE7	8.99090909090909	71.7878787878788	2	34324	prediction=20
#FFEDE7	8.94717765894236	71.949494949495	2	34325	prediction=20
#FFEDE7	8.99090909090909	72.1611351611352	2	34326	prediction=20
#FFEDE7	9.17676767676767	72.1611351611352	2	34327	prediction=20
#FFEDE7	9.36262626262626	72.201067276539	2	34328	prediction=20
#FFEDE7	9.54848484848485	72.201067276539	2	34329	prediction=20
#FFEDE7	9.73434343434343	72.201067276539	2	34330	prediction=20
#FFEDE7	9.82284752284752	72.3535353535354	2	34331	prediction=20
#FFEDE7	9.92020202020202	72.5651755651756	2	34332	prediction=20
#FFEDE7	9.99454545454545	72.7575757575758	2	34333	prediction=20
#FFEDE7	9.92020202020202	73.0744701921173	2	34334	prediction=20
#FFEDE7	9.73434343434343	73.0744701921173	2	34335	prediction=20
#FFEDE7	9.54848484848485	73.0744701921173	2	34336	prediction=20
#FFEDE7	9.36262626262626	73.0744701921173	2	34337	prediction=20
#FFEDE7	9.17676767676767	73.0744701921173	2	34338	prediction=20
#FFEDE7	8.99090909090909	73.0744701921173	2	34339	prediction=20
#FFEDE7	8.8050505050505	73.0744701921173	2	34340	prediction=20
#FFEDE7	8.61919191919192	73.0744701921173	2	34341	prediction=20
#FFEDE7	8.43333333333333	73.0744701921173	2	34342	prediction=20
#FFEDE7	8.39324618736383	73.1616161616162	2	34343	prediction=20
#FFEDE7	8.24747474747475	73.4785105961577	2	34344	prediction=20
#FFEDE7	8.22977392977393	73.5656565656566	2	34345	prediction=20
#FFEDE7	8.24747474747475	73.6081871345029	2	34346	prediction=20
#FFEDE7	8.43333333333333	73.6081871345029	2	34347	prediction=20
#FFEDE7	8.59962785752259	73.969696969697	2	34348	prediction=20
#FFEDE7	8.61919191919192	74.0122275385433	2	34349	prediction=20
#FFEDE7	8.8050505050505	74.0122275385433	2	34350	prediction=20
#FFEDE7	8.99090909090909	74.0122275385433	2	34351	prediction=20
#FFEDE7	9.15720361509835	74.3737373737374	2	34352	prediction=20
#FFEDE7	9.17676767676767	74.3968253968254	2	34353	prediction=20
#FFEDE7	9.36262626262626	74.3968253968254	2	34354	prediction=20
#FFEDE7	9.54848484848485	74.3968253968254	2	34355	prediction=20
#FFEDE7	9.73434343434343	74.3968253968254	2	34356	prediction=20
#FFEDE7	9.92020202020202	74.3968253968254	2	34357	prediction=20
#FFEDE7	10.1060606060606	74.3968253968254	2	34358	prediction=20
#FFEDE7	10.2919191919192	74.3968253968254	2	34359	prediction=20
#FFEDE7	10.4777777777778	74.3968253968254	2	34360	prediction=20
#FFEDE7	10.4910533910534	74.3737373737374	2	34361	prediction=20
#FFEDE7	10.6636363636364	74.209595959596	2	34362	prediction=20
