colour	x	y	group	key	tooltip
#FFEDE7	20.7	62.2836052836053	1	43851	prediction=20
#FFEDE7	20.5141414141414	62.2836052836053	1	43852	prediction=20
#FFEDE7	20.3425796425796	62.6565656565657	1	43853	prediction=20
#FFEDE7	20.3282828282828	62.6876456876457	1	43854	prediction=20
#FFEDE7	20.1424242424242	62.6876456876457	1	43855	prediction=20
#FFEDE7	19.9565656565657	62.6876456876457	1	43856	prediction=20
#FFEDE7	19.7850038850039	63.0606060606061	1	43857	prediction=20
#FFEDE7	19.7707070707071	63.0916860916861	1	43858	prediction=20
#FFEDE7	19.5848484848485	63.0916860916861	1	43859	prediction=20
#FFEDE7	19.3989898989899	63.0916860916861	1	43860	prediction=20
#FFEDE7	19.2274281274281	63.4646464646465	1	43861	prediction=20
#FFEDE7	19.2131313131313	63.4957264957265	1	43862	prediction=20
#FFEDE7	19.0272727272727	63.4957264957265	1	43863	prediction=20
#FFEDE7	18.8414141414141	63.4957264957265	1	43864	prediction=20
#FFEDE7	18.6555555555556	63.4957264957265	1	43865	prediction=20
#FFEDE7	18.4839937839938	63.8686868686869	1	43866	prediction=20
#FFEDE7	18.469696969697	63.8997668997669	1	43867	prediction=20
#FFEDE7	18.2838383838384	63.8997668997669	1	43868	prediction=20
#FFEDE7	18.0979797979798	63.8997668997669	1	43869	prediction=20
#FFEDE7	17.926418026418	64.2727272727273	1	43870	prediction=20
#FFEDE7	17.9121212121212	64.3038073038073	1	43871	prediction=20
#FFEDE7	17.7262626262626	64.3038073038073	1	43872	prediction=20
#FFEDE7	17.540404040404	64.3038073038073	1	43873	prediction=20
#FFEDE7	17.3688422688423	64.6767676767677	1	43874	prediction=20
#FFEDE7	17.3545454545455	64.7078477078477	1	43875	prediction=20
#FFEDE7	17.1686868686869	64.7078477078477	1	43876	prediction=20
#FFEDE7	16.9828282828283	64.7078477078477	1	43877	prediction=20
#FFEDE7	16.8112665112665	65.0808080808081	1	43878	prediction=20
#FFEDE7	16.7969696969697	65.1212121212121	1	43879	prediction=20
#FFEDE7	16.6111111111111	65.2051282051282	1	43880	prediction=20
#FFEDE7	16.4252525252525	65.2051282051282	1	43881	prediction=20
#FFEDE7	16.3977179199401	65.0808080808081	1	43882	prediction=20
#FFEDE7	16.4252525252525	65.0286738351255	1	43883	prediction=20
#FFEDE7	16.6044733044733	64.6767676767677	1	43884	prediction=20
#FFEDE7	16.6044733044733	64.2727272727273	1	43885	prediction=20
#FFEDE7	16.6044733044733	63.8686868686869	1	43886	prediction=20
#FFEDE7	16.6111111111111	63.8542568542569	1	43887	prediction=20
