colour	x	y	group	key	tooltip
#FFF9F7	2.3	61.0616693248272	1	74218	prediction=10
#FFF9F7	2.48585858585859	61.0616693248272	1	74219	prediction=10
#FFF9F7	2.67171717171717	61.0616693248272	1	74220	prediction=10
#FFF9F7	2.8477937267411	61.4444444444445	1	74221	prediction=10
#FFF9F7	2.85757575757576	61.4657097288676	1	74222	prediction=10
#FFF9F7	3.04343434343434	61.4657097288676	1	74223	prediction=10
#FFF9F7	3.22929292929293	61.4657097288676	1	74224	prediction=10
#FFF9F7	3.41515151515152	61.4657097288676	1	74225	prediction=10
#FFF9F7	3.6010101010101	61.4657097288676	1	74226	prediction=10
#FFF9F7	3.78686868686869	61.4657097288676	1	74227	prediction=10
#FFF9F7	3.97272727272727	61.4657097288676	1	74228	prediction=10
#FFF9F7	4.15858585858586	61.4657097288676	1	74229	prediction=10
#FFF9F7	4.34444444444444	61.4657097288676	1	74230	prediction=10
#FFF9F7	4.53030303030303	61.4657097288676	1	74231	prediction=10
#FFF9F7	4.71616161616162	61.4657097288676	1	74232	prediction=10
#FFF9F7	4.9020202020202	61.4657097288676	1	74233	prediction=10
#FFF9F7	5.08787878787879	61.4657097288676	1	74234	prediction=10
#FFF9F7	5.27373737373737	61.4657097288676	1	74235	prediction=10
#FFF9F7	5.45959595959596	61.4657097288676	1	74236	prediction=10
#FFF9F7	5.64545454545455	61.4657097288676	1	74237	prediction=10
#FFF9F7	5.83131313131313	61.4657097288676	1	74238	prediction=10
#FFF9F7	6.01717171717172	61.4657097288676	1	74239	prediction=10
#FFF9F7	6.2030303030303	61.4657097288676	1	74240	prediction=10
#FFF9F7	6.38888888888889	61.4657097288676	1	74241	prediction=10
#FFF9F7	6.57474747474747	61.4657097288676	1	74242	prediction=10
#FFF9F7	6.76060606060606	61.4657097288676	1	74243	prediction=10
#FFF9F7	6.94646464646465	61.4657097288676	1	74244	prediction=10
#FFF9F7	7.13232323232323	61.4657097288676	1	74245	prediction=10
#FFF9F7	7.31818181818182	61.4657097288676	1	74246	prediction=10
#FFF9F7	7.5040404040404	61.4657097288676	1	74247	prediction=10
#FFF9F7	7.68011695906433	61.8484848484849	1	74248	prediction=10
#FFF9F7	7.68989898989899	61.869750132908	1	74249	prediction=10
#FFF9F7	7.87575757575758	61.869750132908	1	74250	prediction=10
#FFF9F7	8.06161616161616	61.869750132908	1	74251	prediction=10
#FFF9F7	8.24747474747475	61.869750132908	1	74252	prediction=10
#FFF9F7	8.43333333333333	61.949494949495	1	74253	prediction=10
