colour	x	y	group	key	tooltip
#FFF3EF	3.17860422405877	57	1	151561	prediction=15
#FFF3EF	3.22929292929293	57.1101928374656	1	151562	prediction=15
#FFF3EF	3.41515151515152	57.0637958532695	1	151563	prediction=15
#FFF3EF	3.52528993640105	57.4040404040404	1	151564	prediction=15
#FFF3EF	3.6010101010101	57.5686494575384	1	151565	prediction=15
#FFF3EF	3.78686868686869	57.46783625731	1	151566	prediction=15
#FFF3EF	3.89700710811822	57.8080808080808	1	151567	prediction=15
#FFF3EF	3.97272727272727	57.9726898615788	1	151568	prediction=15
#FFF3EF	4.08286569397681	58.2121212121212	1	151569	prediction=15
#FFF3EF	4.15858585858586	58.3767302656192	1	151570	prediction=15
#FFF3EF	4.34444444444444	58.3767302656192	1	151571	prediction=15
#FFF3EF	4.45458286569398	58.6161616161616	1	151572	prediction=15
#FFF3EF	4.53030303030303	58.8093983311375	1	151573	prediction=15
#FFF3EF	4.71616161616162	58.8093983311375	1	151574	prediction=15
#FFF3EF	4.81313131313131	59.020202020202	1	151575	prediction=15
#FFF3EF	4.9020202020202	59.2134387351779	1	151576	prediction=15
#FFF3EF	5.08787878787879	59.2134387351779	1	151577	prediction=15
#FFF3EF	5.27373737373737	59.2134387351779	1	151578	prediction=15
#FFF3EF	5.45959595959596	59.2134387351779	1	151579	prediction=15
#FFF3EF	5.55656565656566	59.4242424242424	1	151580	prediction=15
#FFF3EF	5.64545454545455	59.6174791392183	1	151581	prediction=15
#FFF3EF	5.83131313131313	59.6174791392183	1	151582	prediction=15
#FFF3EF	6.01717171717172	59.6174791392183	1	151583	prediction=15
#FFF3EF	6.11414141414141	59.8282828282828	1	151584	prediction=15
#FFF3EF	6.2030303030303	60.0215195432587	1	151585	prediction=15
#FFF3EF	6.38888888888889	60.0215195432587	1	151586	prediction=15
#FFF3EF	6.57474747474747	60.0215195432587	1	151587	prediction=15
#FFF3EF	6.76060606060606	60.0215195432587	1	151588	prediction=15
#FFF3EF	6.85757575757576	60.2323232323232	1	151589	prediction=15
#FFF3EF	6.94646464646465	60.4255599472991	1	151590	prediction=15
#FFF3EF	7.13232323232323	60.4255599472991	1	151591	prediction=15
#FFF3EF	7.21197691197691	60.6363636363636	1	151592	prediction=15
#FFF3EF	7.31818181818182	60.8672438672439	1	151593	prediction=15
#FFF3EF	7.3978354978355	61.040404040404	1	151594	prediction=15
#FFF3EF	7.5040404040404	61.2712842712843	1	151595	prediction=15
#FFF3EF	7.58369408369408	61.4444444444445	1	151596	prediction=15
#FFF3EF	7.68989898989899	61.6753246753247	1	151597	prediction=15
#FFF3EF	7.87575757575758	61.6753246753247	1	151598	prediction=15
#FFF3EF	7.95541125541126	61.8484848484849	1	151599	prediction=15
#FFF3EF	8.06161616161616	62.0793650793651	1	151600	prediction=15
#FFF3EF	8.14126984126984	62.2525252525253	1	151601	prediction=15
#FFF3EF	8.24747474747475	62.4834054834055	1	151602	prediction=15
#FFF3EF	8.32712842712843	62.6565656565657	1	151603	prediction=15
#FFF3EF	8.43333333333333	62.8874458874459	1	151604	prediction=15
#FFF3EF	8.61919191919192	62.8181818181818	1	151605	prediction=15
#FFF3EF	8.73070707070707	63.0606060606061	1	151606	prediction=15
