colour	x	y	group	key	tooltip
#FFF3EF	20.7	71.7100635989525	1	102045	prediction=15
#FFF3EF	20.5141414141414	71.7100635989525	1	102046	prediction=15
#FFF3EF	20.3282828282828	71.7100635989525	1	102047	prediction=15
#FFF3EF	20.1424242424242	71.7100635989525	1	102048	prediction=15
#FFF3EF	19.9565656565657	71.7100635989525	1	102049	prediction=15
#FFF3EF	19.7707070707071	71.7676767676768	1	102050	prediction=15
#FFF3EF	19.6684848484848	71.5454545454546	1	102051	prediction=15
#FFF3EF	19.5848484848485	71.3636363636364	1	102052	prediction=15
#FFF3EF	19.3989898989899	71.3636363636364	1	102053	prediction=15
#FFF3EF	19.2131313131313	71.3636363636364	1	102054	prediction=15
#FFF3EF	19.0272727272727	71.3636363636364	1	102055	prediction=15
#FFF3EF	18.9436363636364	71.5454545454546	1	102056	prediction=15
#FFF3EF	18.8414141414141	71.7100635989525	1	102057	prediction=15
#FFF3EF	18.6555555555556	71.7100635989525	1	102058	prediction=15
#FFF3EF	18.469696969697	71.7100635989525	1	102059	prediction=15
#FFF3EF	18.3939768050879	71.5454545454546	1	102060	prediction=15
#FFF3EF	18.2838383838384	71.3060231949121	1	102061	prediction=15
#FFF3EF	18.0979797979798	71.3060231949121	1	102062	prediction=15
#FFF3EF	17.9121212121212	71.3060231949121	1	102063	prediction=15
#FFF3EF	17.7262626262626	71.3060231949121	1	102064	prediction=15
#FFF3EF	17.6505424616536	71.1414141414142	1	102065	prediction=15
#FFF3EF	17.540404040404	70.9019827908717	1	102066	prediction=15
#FFF3EF	17.3545454545455	70.9019827908717	1	102067	prediction=15
#FFF3EF	17.1686868686869	70.9019827908717	1	102068	prediction=15
#FFF3EF	16.9828282828283	70.9019827908717	1	102069	prediction=15
#FFF3EF	16.9071081182192	70.7373737373737	1	102070	prediction=15
#FFF3EF	16.9828282828283	70.4199134199134	1	102071	prediction=15
#FFF3EF	17.1686868686869	70.4199134199134	1	102072	prediction=15
#FFF3EF	17.2085137085137	70.3333333333333	1	102073	prediction=15
#FFF3EF	17.2483405483405	69.9292929292929	1	102074	prediction=15
#FFF3EF	17.1686868686869	69.7561327561328	1	102075	prediction=15
#FFF3EF	16.9828282828283	69.7561327561328	1	102076	prediction=15
#FFF3EF	16.9297258297258	69.5252525252525	1	102077	prediction=15
#FFF3EF	16.9828282828283	69.4098124098124	1	102078	prediction=15
#FFF3EF	17.1686868686869	69.4098124098124	1	102079	prediction=15
#FFF3EF	17.3545454545455	69.4098124098124	1	102080	prediction=15
#FFF3EF	17.4873015873016	69.1212121212121	1	102081	prediction=15
#FFF3EF	17.540404040404	69.005772005772	1	102082	prediction=15
#FFF3EF	17.7262626262626	69.005772005772	1	102083	prediction=15
#FFF3EF	17.9121212121212	69.005772005772	1	102084	prediction=15
#FFF3EF	18.0448773448773	68.7171717171717	1	102085	prediction=15
#FFF3EF	18.0979797979798	68.5824915824916	1	102086	prediction=15
#FFF3EF	18.2838383838384	68.5824915824916	1	102087	prediction=15
#FFF3EF	18.469696969697	68.4862914862915	1	102088	prediction=15
#FFF3EF	18.5493506493506	68.3131313131313	1	102089	prediction=15
#FFF3EF	18.6555555555556	68.1784511784512	1	102090	prediction=15
#FFF3EF	18.8414141414141	68.1784511784512	1	102091	prediction=15
#FFF3EF	19.0272727272727	68.1784511784512	1	102092	prediction=15
#FFF3EF	19.1334776334776	67.9090909090909	1	102093	prediction=15
#FFF3EF	19.2131313131313	67.7359307359307	1	102094	prediction=15
#FFF3EF	19.3989898989899	67.7359307359307	1	102095	prediction=15
#FFF3EF	19.5848484848485	67.7359307359307	1	102096	prediction=15
#FFF3EF	19.6910533910534	67.5050505050505	1	102097	prediction=15
#FFF3EF	19.7707070707071	67.3318903318903	1	102098	prediction=15
#FFF3EF	19.9565656565657	67.3318903318903	1	102099	prediction=15
#FFF3EF	20.1424242424242	67.3318903318903	1	102100	prediction=15
#FFF3EF	20.2070707070707	67.1010101010101	1	102101	prediction=15
#FFF3EF	20.1424242424242	66.97668997669	1	102102	prediction=15
#FFF3EF	19.9565656565657	66.97668997669	1	102103	prediction=15
#FFF3EF	19.7707070707071	67.01813001813	1	102104	prediction=15
#FFF3EF	19.5848484848485	66.9812944257389	1	102105	prediction=15
#FFF3EF	19.3989898989899	66.9812944257389	1	102106	prediction=15
#FFF3EF	19.2131313131313	67.0307422046553	1	102107	prediction=15
#FFF3EF	19.0272727272727	67.0307422046553	1	102108	prediction=15
#FFF3EF	18.8414141414141	67.0307422046553	1	102109	prediction=15
#FFF3EF	18.6555555555556	67.0307422046553	1	102110	prediction=15
#FFF3EF	18.469696969697	67.0307422046553	1	102111	prediction=15
#FFF3EF	18.2838383838384	67.0307422046553	1	102112	prediction=15
#FFF3EF	18.0979797979798	67.0307422046553	1	102113	prediction=15
#FFF3EF	17.9121212121212	67.0307422046553	1	102114	prediction=15
#FFF3EF	17.7585858585859	66.6969696969697	1	102115	prediction=15
#FFF3EF	17.7262626262626	66.6267018006149	1	102116	prediction=15
#FFF3EF	17.540404040404	66.6267018006149	1	102117	prediction=15
#FFF3EF	17.3545454545455	66.6267018006149	1	102118	prediction=15
#FFF3EF	17.1686868686869	66.6267018006149	1	102119	prediction=15
#FFF3EF	16.9828282828283	66.6267018006149	1	102120	prediction=15
#FFF3EF	16.7969696969697	66.6267018006149	1	102121	prediction=15
#FFF3EF	16.6111111111111	66.6267018006149	1	102122	prediction=15
#FFF3EF	16.4252525252525	66.6267018006149	1	102123	prediction=15
#FFF3EF	16.2393939393939	66.6267018006149	1	102124	prediction=15
#FFF3EF	16.0535353535354	66.6412399860676	1	102125	prediction=15
#FFF3EF	15.8676767676768	66.6412399860676	1	102126	prediction=15
#FFF3EF	15.743771043771	66.6969696969697	1	102127	prediction=15
#FFF3EF	15.6818181818182	66.7979797979798	1	102128	prediction=15
#FFF3EF	15.4959595959596	66.7979797979798	1	102129	prediction=15
#FFF3EF	15.310101010101	66.9584076054664	1	102130	prediction=15
#FFF3EF	15.1242424242424	66.9584076054664	1	102131	prediction=15
#FFF3EF	15.0003367003367	67.1010101010101	1	102132	prediction=15
#FFF3EF	14.9383838383838	67.2356902356902	1	102133	prediction=15
#FFF3EF	14.7525252525252	67.2356902356902	1	102134	prediction=15
#FFF3EF	14.5666666666667	67.2356902356902	1	102135	prediction=15
#FFF3EF	14.4427609427609	67.5050505050505	1	102136	prediction=15
#FFF3EF	14.3808080808081	67.6397306397307	1	102137	prediction=15
#FFF3EF	14.1949494949495	67.6397306397307	1	102138	prediction=15
#FFF3EF	14.0710437710438	67.9090909090909	1	102139	prediction=15
#FFF3EF	14.1949494949495	68.1784511784512	1	102140	prediction=15
#FFF3EF	14.2569023569024	68.3131313131313	1	102141	prediction=15
#FFF3EF	14.2456382001837	68.7171717171717	1	102142	prediction=15
#FFF3EF	14.3808080808081	69.0763187429854	1	102143	prediction=15
#FFF3EF	14.5666666666667	69.0763187429854	1	102144	prediction=15
#FFF3EF	14.7525252525252	69.0763187429854	1	102145	prediction=15
#FFF3EF	14.7731762065095	69.1212121212121	1	102146	prediction=15
#FFF3EF	14.7525252525252	69.1661054994389	1	102147	prediction=15
#FFF3EF	14.5666666666667	69.1661054994389	1	102148	prediction=15
#FFF3EF	14.4014590347924	69.5252525252525	1	102149	prediction=15
#FFF3EF	14.3808080808081	69.5701459034792	1	102150	prediction=15
#FFF3EF	14.1949494949495	69.5701459034792	1	102151	prediction=15
#FFF3EF	14.0297418630752	69.9292929292929	1	102152	prediction=15
#FFF3EF	14.0090909090909	69.9741863075197	1	102153	prediction=15
#FFF3EF	13.8232323232323	69.949494949495	1	102154	prediction=15
#FFF3EF	13.6466666666667	70.3333333333333	1	102155	prediction=15
#FFF3EF	13.6373737373737	70.3535353535354	1	102156	prediction=15
#FFF3EF	13.4515151515152	70.3535353535354	1	102157	prediction=15
#FFF3EF	13.4329292929293	70.3333333333333	1	102158	prediction=15
#FFF3EF	13.2656565656566	69.969696969697	1	102159	prediction=15
#FFF3EF	13.079797979798	70.1752305665349	1	102160	prediction=15
#FFF3EF	13.0070707070707	70.3333333333333	1	102161	prediction=15
#FFF3EF	12.8939393939394	70.5792709705753	1	102162	prediction=15
#FFF3EF	12.7080808080808	70.5792709705753	1	102163	prediction=15
#FFF3EF	12.5222222222222	70.6161616161616	1	102164	prediction=15
#FFF3EF	12.4715335169881	70.7373737373737	1	102165	prediction=15
#FFF3EF	12.3363636363636	71.0312213039486	1	102166	prediction=15
#FFF3EF	12.2744107744108	71.1414141414142	1	102167	prediction=15
#FFF3EF	12.3363636363636	71.2760942760943	1	102168	prediction=15
#FFF3EF	12.4255757575758	71.5454545454546	1	102169	prediction=15
#FFF3EF	12.4255757575758	71.949494949495	1	102170	prediction=15
#FFF3EF	12.5222222222222	72.188246097337	1	102171	prediction=15
#FFF3EF	12.6337373737374	72.3535353535354	1	102172	prediction=15
#FFF3EF	12.7080808080808	72.4689754689755	1	102173	prediction=15
#FFF3EF	12.8474747474747	72.7575757575758	1	102174	prediction=15
#FFF3EF	12.8939393939394	73.0942760942761	1	102175	prediction=15
#FFF3EF	13.079797979798	72.959595959596	1	102176	prediction=15
#FFF3EF	13.2656565656566	72.959595959596	1	102177	prediction=15
#FFF3EF	13.4515151515152	72.959595959596	1	102178	prediction=15
#FFF3EF	13.6373737373737	72.959595959596	1	102179	prediction=15
#FFF3EF	13.8232323232323	72.959595959596	1	102180	prediction=15
#FFF3EF	14.0090909090909	72.959595959596	1	102181	prediction=15
#FFF3EF	14.1949494949495	72.959595959596	1	102182	prediction=15
#FFF3EF	14.3808080808081	72.959595959596	1	102183	prediction=15
