colour	x	y	group	key	tooltip
#FFEDE7	20.7	62.2664576802508	1	50177	prediction=20
#FFEDE7	20.5141414141414	62.2664576802508	1	50178	prediction=20
#FFEDE7	20.3282828282828	62.2664576802508	1	50179	prediction=20
#FFEDE7	20.148833159178	62.6565656565657	1	50180	prediction=20
#FFEDE7	20.1424242424242	62.6704980842912	1	50181	prediction=20
#FFEDE7	19.9565656565657	62.6704980842912	1	50182	prediction=20
#FFEDE7	19.7707070707071	62.6704980842912	1	50183	prediction=20
#FFEDE7	19.5912574016022	63.0606060606061	1	50184	prediction=20
#FFEDE7	19.5848484848485	63.0745384883316	1	50185	prediction=20
#FFEDE7	19.3989898989899	63.0745384883316	1	50186	prediction=20
#FFEDE7	19.2131313131313	63.0745384883316	1	50187	prediction=20
#FFEDE7	19.0272727272727	63.0745384883316	1	50188	prediction=20
#FFEDE7	18.8478230581679	63.4646464646465	1	50189	prediction=20
#FFEDE7	18.8414141414141	63.478578892372	1	50190	prediction=20
#FFEDE7	18.6555555555556	63.478578892372	1	50191	prediction=20
#FFEDE7	18.469696969697	63.478578892372	1	50192	prediction=20
#FFEDE7	18.2902473005921	63.8686868686869	1	50193	prediction=20
#FFEDE7	18.2838383838384	63.8826192964124	1	50194	prediction=20
#FFEDE7	18.0979797979798	63.8826192964124	1	50195	prediction=20
#FFEDE7	17.9121212121212	63.8826192964124	1	50196	prediction=20
#FFEDE7	17.7326715430164	64.2727272727273	1	50197	prediction=20
#FFEDE7	17.7262626262626	64.2866597004528	1	50198	prediction=20
#FFEDE7	17.540404040404	64.2866597004528	1	50199	prediction=20
#FFEDE7	17.3545454545455	64.2866597004528	1	50200	prediction=20
#FFEDE7	17.1750957854406	64.6767676767677	1	50201	prediction=20
#FFEDE7	17.1686868686869	64.6907001044932	1	50202	prediction=20
#FFEDE7	16.9828282828283	64.6907001044932	1	50203	prediction=20
#FFEDE7	16.7969696969697	64.6907001044932	1	50204	prediction=20
#FFEDE7	16.6175200278649	65.0808080808081	1	50205	prediction=20
#FFEDE7	16.6111111111111	65.0947405085336	1	50206	prediction=20
#FFEDE7	16.4252525252525	65.0947405085336	1	50207	prediction=20
#FFEDE7	16.2393939393939	65.0947405085336	1	50208	prediction=20
#FFEDE7	16.0907070707071	65.4848484848485	1	50209	prediction=20
#FFEDE7	16.2393939393939	65.8080808080808	1	50210	prediction=20
#FFEDE7	16.4252525252525	65.8080808080808	1	50211	prediction=20
#FFEDE7	16.4624242424242	65.8888888888889	1	50212	prediction=20
#FFEDE7	16.4252525252525	65.9936401047512	1	50213	prediction=20
#FFEDE7	16.2875794986906	66.2929292929293	1	50214	prediction=20
#FFEDE7	16.2393939393939	66.3976805087916	1	50215	prediction=20
#FFEDE7	16.0535353535354	66.3976805087916	1	50216	prediction=20
#FFEDE7	15.8676767676768	66.3976805087916	1	50217	prediction=20
#FFEDE7	15.7300037411148	66.6969696969697	1	50218	prediction=20
