colour	x	y	group	key	tooltip
#FFF9F7	6.94646464646465	61.8260381593715	1	144993	prediction=10
#FFF9F7	6.93958099513655	61.8484848484849	1	144994	prediction=10
#FFF9F7	6.94646464646465	61.8634493078938	1	144995	prediction=10
#FFF9F7	7.12543958099514	62.2525252525253	1	144996	prediction=10
#FFF9F7	7.13232323232323	62.2674897119342	1	144997	prediction=10
#FFF9F7	7.31818181818182	62.2674897119342	1	144998	prediction=10
#FFF9F7	7.49715675271231	62.6565656565657	1	144999	prediction=10
#FFF9F7	7.5040404040404	62.6666666666667	1	145000	prediction=10
#FFF9F7	7.68989898989899	62.6666666666667	1	145001	prediction=10
#FFF9F7	7.87575757575758	62.6666666666667	1	145002	prediction=10
#FFF9F7	8.06161616161616	62.6666666666667	1	145003	prediction=10
#FFF9F7	8.24747474747475	62.6666666666667	1	145004	prediction=10
#FFF9F7	8.43333333333333	62.6666666666667	1	145005	prediction=10
#FFF9F7	8.43932877158684	62.6565656565657	1	145006	prediction=10
#FFF9F7	8.43333333333333	62.6373256373256	1	145007	prediction=10
#FFF9F7	8.25632515632516	62.2525252525253	1	145008	prediction=10
#FFF9F7	8.24747474747475	62.2332852332852	1	145009	prediction=10
#FFF9F7	8.06161616161616	62.2332852332852	1	145010	prediction=10
#FFF9F7	7.87575757575758	62.2332852332852	1	145011	prediction=10
#FFF9F7	7.68989898989899	62.2332852332852	1	145012	prediction=10
#FFF9F7	7.51289081289081	61.8484848484849	1	145013	prediction=10
#FFF9F7	7.5040404040404	61.8292448292448	1	145014	prediction=10
#FFF9F7	7.31818181818182	61.8292448292448	1	145015	prediction=10
#FFF9F7	7.13232323232323	61.8260381593715	1	145016	prediction=10
#FFF9F7	6.94646464646465	61.8260381593715	1	145017	prediction=10
#FFF3EF	2.3	57.1054018445323	2	145018	prediction=15
#FFF3EF	2.43737373737374	57.4040404040404	2	145019	prediction=15
#FFF3EF	2.48585858585859	57.5094422485727	2	145020	prediction=15
#FFF3EF	2.67171717171717	57.5094422485727	2	145021	prediction=15
#FFF3EF	2.85757575757576	57.5094422485727	2	145022	prediction=15
#FFF3EF	2.9949494949495	57.8080808080808	2	145023	prediction=15
#FFF3EF	3.04343434343434	57.9134826526131	2	145024	prediction=15
#FFF3EF	3.22929292929293	57.9134826526131	2	145025	prediction=15
#FFF3EF	3.41515151515152	57.9134826526131	2	145026	prediction=15
#FFF3EF	3.6010101010101	57.9134826526131	2	145027	prediction=15
#FFF3EF	3.73838383838384	58.2121212121212	2	145028	prediction=15
#FFF3EF	3.78686868686869	58.3175230566535	2	145029	prediction=15
#FFF3EF	3.89218855218855	58.6161616161616	2	145030	prediction=15
#FFF3EF	3.97272727272727	58.7912457912458	2	145031	prediction=15
#FFF3EF	4.07804713804714	59.020202020202	2	145032	prediction=15
#FFF3EF	4.15858585858586	59.1952861952862	2	145033	prediction=15
#FFF3EF	4.34444444444444	59.1952861952862	2	145034	prediction=15
#FFF3EF	4.44976430976431	59.4242424242424	2	145035	prediction=15
#FFF3EF	4.53030303030303	59.5993265993266	2	145036	prediction=15
#FFF3EF	4.6356228956229	59.8282828282828	2	145037	prediction=15
#FFF3EF	4.53030303030303	60.1553631553632	2	145038	prediction=15
#FFF3EF	4.34444444444444	60.1553631553632	2	145039	prediction=15
#FFF3EF	4.15858585858586	60.1553631553632	2	145040	prediction=15
#FFF3EF	4.00812890812891	59.8282828282828	2	145041	prediction=15
#FFF3EF	3.97272727272727	59.7513227513228	2	145042	prediction=15
#FFF3EF	3.78686868686869	59.7513227513228	2	145043	prediction=15
#FFF3EF	3.6010101010101	59.7513227513228	2	145044	prediction=15
#FFF3EF	3.41515151515152	59.7513227513228	2	145045	prediction=15
#FFF3EF	3.26469456469456	59.4242424242424	2	145046	prediction=15
#FFF3EF	3.22929292929293	59.3472823472824	2	145047	prediction=15
#FFF3EF	3.04343434343434	59.3472823472824	2	145048	prediction=15
#FFF3EF	2.85757575757576	59.3472823472824	2	145049	prediction=15
#FFF3EF	2.67171717171717	59.3472823472824	2	145050	prediction=15
#FFF3EF	2.52126022126022	59.020202020202	2	145051	prediction=15
#FFF3EF	2.48585858585859	58.943241943242	2	145052	prediction=15
#FFF3EF	2.3	58.943241943242	2	145053	prediction=15
#FFF3EF	2.3	61.983164983165	3	145054	prediction=15
#FFF3EF	2.48585858585859	61.983164983165	3	145055	prediction=15
#FFF3EF	2.67171717171717	61.983164983165	3	145056	prediction=15
#FFF3EF	2.7956228956229	62.2525252525253	3	145057	prediction=15
#FFF3EF	2.85757575757576	62.3872053872054	3	145058	prediction=15
#FFF3EF	3.04343434343434	62.3872053872054	3	145059	prediction=15
#FFF3EF	3.22929292929293	62.3872053872054	3	145060	prediction=15
#FFF3EF	3.35319865319865	62.6565656565657	3	145061	prediction=15
#FFF3EF	3.41515151515152	62.7912457912458	3	145062	prediction=15
#FFF3EF	3.6010101010101	62.7912457912458	3	145063	prediction=15
#FFF3EF	3.78686868686869	62.7912457912458	3	145064	prediction=15
#FFF3EF	3.97272727272727	62.7912457912458	3	145065	prediction=15
#FFF3EF	4.06565656565657	63.0606060606061	3	145066	prediction=15
#FFF3EF	4.15858585858586	63.2626262626263	3	145067	prediction=15
#FFF3EF	4.34444444444444	63.2626262626263	3	145068	prediction=15
#FFF3EF	4.53030303030303	63.2626262626263	3	145069	prediction=15
#FFF3EF	4.62323232323232	63.4646464646465	3	145070	prediction=15
#FFF3EF	4.71616161616162	63.5761058864507	3	145071	prediction=15
#FFF3EF	4.9020202020202	63.5761058864507	3	145072	prediction=15
#FFF3EF	5.08787878787879	63.5761058864507	3	145073	prediction=15
#FFF3EF	5.27373737373737	63.5761058864507	3	145074	prediction=15
#FFF3EF	5.45959595959596	63.5761058864507	3	145075	prediction=15
#FFF3EF	5.64545454545455	63.6547831253714	3	145076	prediction=15
#FFF3EF	5.732917409388	63.4646464646465	3	145077	prediction=15
#FFF3EF	5.83131313131313	63.250742721331	3	145078	prediction=15
#FFF3EF	6.01717171717172	63.250742721331	3	145079	prediction=15
#FFF3EF	6.2030303030303	63.250742721331	3	145080	prediction=15
#FFF3EF	6.29049316696375	63.0606060606061	3	145081	prediction=15
#FFF3EF	6.38888888888889	62.7808857808858	3	145082	prediction=15
#FFF3EF	6.57474747474747	62.7808857808858	3	145083	prediction=15
#FFF3EF	6.76060606060606	62.7808857808858	3	145084	prediction=15
#FFF3EF	6.94646464646465	62.7808857808858	3	145085	prediction=15
#FFF3EF	7.13232323232323	62.7808857808858	3	145086	prediction=15
#FFF3EF	7.31818181818182	62.7808857808858	3	145087	prediction=15
#FFF3EF	7.5040404040404	62.969696969697	3	145088	prediction=15
#FFF3EF	7.68989898989899	62.969696969697	3	145089	prediction=15
#FFF3EF	7.87575757575758	62.969696969697	3	145090	prediction=15
#FFF3EF	8.06161616161616	62.969696969697	3	145091	prediction=15
#FFF3EF	8.24747474747475	62.969696969697	3	145092	prediction=15
#FFF3EF	8.43333333333333	62.969696969697	3	145093	prediction=15
#FFF3EF	8.61574377345288	62.6565656565657	3	145094	prediction=15
#FFF3EF	8.61919191919192	62.6341995431359	3	145095	prediction=15
#FFF3EF	8.8050505050505	62.6341995431359	3	145096	prediction=15
#FFF3EF	8.99090909090909	62.6341995431359	3	145097	prediction=15
#FFF3EF	9.17676767676767	62.6341995431359	3	145098	prediction=15
#FFF3EF	9.36262626262626	62.6341995431359	3	145099	prediction=15
#FFF3EF	9.54848484848485	62.5892255892256	3	145100	prediction=15
#FFF3EF	9.73434343434343	62.5892255892256	3	145101	prediction=15
#FFF3EF	9.88922558922559	62.2525252525253	3	145102	prediction=15
#FFF3EF	9.92020202020202	62.1851851851852	3	145103	prediction=15
#FFF3EF	10.1060606060606	62.1851851851852	3	145104	prediction=15
#FFF3EF	10.2919191919192	62.1851851851852	3	145105	prediction=15
#FFF3EF	10.4777777777778	62.1851851851852	3	145106	prediction=15
#FFF3EF	10.6326599326599	61.8484848484849	3	145107	prediction=15
#FFF3EF	10.6636363636364	61.7811447811448	3	145108	prediction=15
#FFF3EF	10.8494949494949	61.7811447811448	3	145109	prediction=15
#FFF3EF	11.0353535353535	61.7811447811448	3	145110	prediction=15
#FFF3EF	11.2212121212121	61.7811447811448	3	145111	prediction=15
#FFF3EF	11.3760942760943	61.4444444444445	3	145112	prediction=15
#FFF3EF	11.4070707070707	61.3771043771044	3	145113	prediction=15
#FFF3EF	11.5929292929293	61.3771043771044	3	145114	prediction=15
#FFF3EF	11.7787878787879	61.3290043290043	3	145115	prediction=15
#FFF3EF	11.850271950272	61.040404040404	3	145116	prediction=15
#FFF3EF	11.9646464646465	60.7917637917638	3	145117	prediction=15
#FFF3EF	12.0193107546049	60.6363636363636	3	145118	prediction=15
#FFF3EF	11.9646464646465	60.3477633477634	3	145119	prediction=15
#FFF3EF	11.7787878787879	60.3477633477634	3	145120	prediction=15
#FFF3EF	11.7256854256854	60.2323232323232	3	145121	prediction=15
#FFF3EF	11.5929292929293	59.943722943723	3	145122	prediction=15
#FFF3EF	11.4070707070707	59.943722943723	3	145123	prediction=15
#FFF3EF	11.3606060606061	59.8282828282828	3	145124	prediction=15
#FFF3EF	11.2212121212121	59.5252525252525	3	145125	prediction=15
#FFF3EF	11.0353535353535	59.5252525252525	3	145126	prediction=15
#FFF3EF	10.9888888888889	59.4242424242424	3	145127	prediction=15
#FFF3EF	10.8494949494949	59.1212121212121	3	145128	prediction=15
#FFF3EF	10.8030303030303	59.020202020202	3	145129	prediction=15
#FFF3EF	10.6636363636364	58.7171717171717	3	145130	prediction=15
#FFF3EF	10.6105339105339	58.6161616161616	3	145131	prediction=15
#FFF3EF	10.6105339105339	58.2121212121212	3	145132	prediction=15
#FFF3EF	10.6105339105339	57.8080808080808	3	145133	prediction=15
#FFF3EF	10.6105339105339	57.4040404040404	3	145134	prediction=15
#FFF3EF	10.6105339105339	57	3	145135	prediction=15
#FFF3EF	8.99090909090909	63.0726946788419	4	145136	prediction=15
#FFF3EF	8.86479076479076	63.4646464646465	4	145137	prediction=15
#FFF3EF	8.99090909090909	63.7388167388167	4	145138	prediction=15
#FFF3EF	9.05064935064935	63.8686868686869	4	145139	prediction=15
#FFF3EF	9.17676767676767	64.1428571428572	4	145140	prediction=15
#FFF3EF	9.23650793650793	64.2727272727273	4	145141	prediction=15
#FFF3EF	9.36262626262626	64.4802074802075	4	145142	prediction=15
#FFF3EF	9.54848484848485	64.4802074802075	4	145143	prediction=15
#FFF3EF	9.73434343434343	64.6646790585318	4	145144	prediction=15
#FFF3EF	9.92020202020202	64.6646790585318	4	145145	prediction=15
#FFF3EF	10.1060606060606	64.6646790585318	4	145146	prediction=15
#FFF3EF	10.2863584275307	64.2727272727273	4	145147	prediction=15
#FFF3EF	10.2919191919192	64.2606386544914	4	145148	prediction=15
#FFF3EF	10.4777777777778	64.2606386544914	4	145149	prediction=15
#FFF3EF	10.6636363636364	64.2606386544914	4	145150	prediction=15
#FFF3EF	10.8494949494949	64.2606386544914	4	145151	prediction=15
#FFF3EF	10.9756132756133	63.8686868686869	4	145152	prediction=15
#FFF3EF	10.8494949494949	63.5031265031265	4	145153	prediction=15
#FFF3EF	10.6636363636364	63.5031265031265	4	145154	prediction=15
#FFF3EF	10.6459355459355	63.4646464646465	4	145155	prediction=15
#FFF3EF	10.4777777777778	63.0990860990861	4	145156	prediction=15
#FFF3EF	10.2919191919192	63.0990860990861	4	145157	prediction=15
#FFF3EF	10.1060606060606	63.0990860990861	4	145158	prediction=15
#FFF3EF	9.92020202020202	63.0990860990861	4	145159	prediction=15
#FFF3EF	9.9025012025012	63.0606060606061	4	145160	prediction=15
#FFF3EF	9.73434343434343	62.6950456950457	4	145161	prediction=15
#FFF3EF	9.54848484848485	62.6950456950457	4	145162	prediction=15
#FFF3EF	9.36818702701476	63.0606060606061	4	145163	prediction=15
#FFF3EF	9.36262626262626	63.0726946788419	4	145164	prediction=15
#FFF3EF	9.17676767676767	63.0726946788419	4	145165	prediction=15
#FFF3EF	8.99090909090909	63.0726946788419	4	145166	prediction=15
#FFF3EF	11.5929292929293	71.0792540792541	5	145167	prediction=15
#FFF3EF	11.5398268398268	71.1414141414142	5	145168	prediction=15
#FFF3EF	11.5929292929293	71.3030303030303	5	145169	prediction=15
#FFF3EF	11.7787878787879	71.3030303030303	5	145170	prediction=15
#FFF3EF	11.9646464646465	71.4741532976827	5	145171	prediction=15
#FFF3EF	12.1505050505051	71.4741532976827	5	145172	prediction=15
#FFF3EF	12.3363636363636	71.4741532976827	5	145173	prediction=15
#FFF3EF	12.5222222222222	71.4242424242424	5	145174	prediction=15
#FFF3EF	12.5570707070707	71.5454545454546	5	145175	prediction=15
#FFF3EF	12.7080808080808	71.9206349206349	5	145176	prediction=15
#FFF3EF	12.8939393939394	71.9206349206349	5	145177	prediction=15
#FFF3EF	12.9125252525252	71.949494949495	5	145178	prediction=15
#FFF3EF	13.079797979798	72.3131313131313	5	145179	prediction=15
#FFF3EF	13.0940947940948	72.3535353535354	5	145180	prediction=15
#FFF3EF	13.0940947940948	72.7575757575758	5	145181	prediction=15
#FFF3EF	13.0940947940948	73.1616161616162	5	145182	prediction=15
#FFF3EF	13.0940947940948	73.5656565656566	5	145183	prediction=15
#FFF3EF	13.079797979798	73.6014576141159	5	145184	prediction=15
#FFF3EF	12.8939393939394	73.6014576141159	5	145185	prediction=15
#FFF3EF	12.7080808080808	73.6023875114784	5	145186	prediction=15
#FFF3EF	12.5222222222222	73.7832167832168	5	145187	prediction=15
#FFF3EF	12.3363636363636	73.7832167832168	5	145188	prediction=15
#FFF3EF	12.3091648189209	73.969696969697	5	145189	prediction=15
#FFF3EF	12.3363636363636	74.0288248337029	5	145190	prediction=15
#FFF3EF	12.3983164983165	74.3737373737374	5	145191	prediction=15
#FFF3EF	12.5222222222222	74.6845376845377	5	145192	prediction=15
#FFF3EF	12.7080808080808	74.7104377104377	5	145193	prediction=15
#FFF3EF	12.8939393939394	74.7104377104377	5	145194	prediction=15
#FFF3EF	12.962413609782	74.7777777777778	5	145195	prediction=15
#FFF3EF	13.079797979798	75.0329611908559	5	145196	prediction=15
#FFF3EF	13.1473829201102	74.7777777777778	5	145197	prediction=15
#FFF3EF	13.2656565656566	74.5206611570248	5	145198	prediction=15
#FFF3EF	13.3332415059688	74.3737373737374	5	145199	prediction=15
#FFF3EF	13.4515151515152	74.1313131313131	5	145200	prediction=15
#FFF3EF	13.6373737373737	74.1313131313131	5	145201	prediction=15
#FFF3EF	13.7488888888889	74.3737373737374	5	145202	prediction=15
#FFF3EF	13.8232323232323	74.5353535353535	5	145203	prediction=15
#FFF3EF	14.0090909090909	74.5353535353535	5	145204	prediction=15
#FFF3EF	14.1206060606061	74.7777777777778	5	145205	prediction=15
#FFF3EF	14.1949494949495	74.9573512906846	5	145206	prediction=15
#FFF3EF	14.3808080808081	74.9573512906846	5	145207	prediction=15
#FFF3EF	14.5666666666667	74.9573512906846	5	145208	prediction=15
#FFF3EF	14.7525252525252	74.9573512906846	5	145209	prediction=15
#FFF3EF	14.9383838383838	74.9573512906846	5	145210	prediction=15
#FFF3EF	15.1242424242424	74.9573512906846	5	145211	prediction=15
#FFF3EF	15.2274971941639	75.1818181818182	5	145212	prediction=15
#FFF3EF	15.310101010101	75.361391694725	5	145213	prediction=15
#FFF3EF	15.4959595959596	75.361391694725	5	145214	prediction=15
#FFF3EF	15.6818181818182	75.361391694725	5	145215	prediction=15
#FFF3EF	15.8676767676768	75.361391694725	5	145216	prediction=15
#FFF3EF	16.0535353535354	75.361391694725	5	145217	prediction=15
#FFF3EF	16.2393939393939	75.361391694725	5	145218	prediction=15
#FFF3EF	16.2691313131313	75.1818181818182	5	145219	prediction=15
#FFF3EF	16.2691313131313	74.7777777777778	5	145220	prediction=15
#FFF3EF	16.2691313131313	74.3737373737374	5	145221	prediction=15
#FFF3EF	16.2691313131313	73.969696969697	5	145222	prediction=15
#FFF3EF	16.2393939393939	73.9050505050505	5	145223	prediction=15
#FFF3EF	16.0832727272727	73.5656565656566	5	145224	prediction=15
#FFF3EF	16.0832727272727	73.1616161616162	5	145225	prediction=15
#FFF3EF	16.0832727272727	72.7575757575758	5	145226	prediction=15
#FFF3EF	16.0535353535354	72.6565656565657	5	145227	prediction=15
#FFF3EF	15.9606060606061	72.3535353535354	5	145228	prediction=15
#FFF3EF	15.8676767676768	72.0505050505051	5	145229	prediction=15
#FFF3EF	15.6818181818182	72.0505050505051	5	145230	prediction=15
#FFF3EF	15.6353535353535	71.949494949495	5	145231	prediction=15
#FFF3EF	15.4959595959596	71.6464646464647	5	145232	prediction=15
#FFF3EF	15.3897546897547	71.5454545454546	5	145233	prediction=15
#FFF3EF	15.4959595959596	71.3145743145743	5	145234	prediction=15
#FFF3EF	15.5756132756133	71.1414141414142	5	145235	prediction=15
#FFF3EF	15.6818181818182	70.9105339105339	5	145236	prediction=15
#FFF3EF	15.7614718614719	70.7373737373737	5	145237	prediction=15
#FFF3EF	15.7325068870523	70.3333333333333	5	145238	prediction=15
#FFF3EF	15.6818181818182	70.2231404958678	5	145239	prediction=15
#FFF3EF	15.4959595959596	70.2231404958678	5	145240	prediction=15
#FFF3EF	15.310101010101	70.2231404958678	5	145241	prediction=15
#FFF3EF	15.1242424242424	70.2231404958678	5	145242	prediction=15
#FFF3EF	14.9383838383838	70.2231404958678	5	145243	prediction=15
#FFF3EF	14.7525252525252	70.2231404958678	5	145244	prediction=15
#FFF3EF	14.5666666666667	70.2231404958678	5	145245	prediction=15
#FFF3EF	14.3808080808081	70.1313131313131	5	145246	prediction=15
#FFF3EF	14.3301193755739	70.3333333333333	5	145247	prediction=15
#FFF3EF	14.1949494949495	70.6271808999082	5	145248	prediction=15
#FFF3EF	14.0090909090909	70.6271808999082	5	145249	prediction=15
#FFF3EF	13.8232323232323	70.5642135642136	5	145250	prediction=15
#FFF3EF	13.6373737373737	70.5642135642136	5	145251	prediction=15
#FFF3EF	13.4515151515152	70.4802571166208	5	145252	prediction=15
#FFF3EF	13.2656565656566	70.4802571166208	5	145253	prediction=15
#FFF3EF	13.079797979798	70.4802571166208	5	145254	prediction=15
#FFF3EF	12.8939393939394	70.4802571166208	5	145255	prediction=15
#FFF3EF	12.7877344877345	70.3333333333333	5	145256	prediction=15
#FFF3EF	12.7080808080808	70.2695374800638	5	145257	prediction=15
#FFF3EF	12.5222222222222	70.2323232323232	5	145258	prediction=15
#FFF3EF	12.3363636363636	70.2323232323232	5	145259	prediction=15
#FFF3EF	12.1505050505051	70.2867132867133	5	145260	prediction=15
#FFF3EF	12.1106782106782	70.3333333333333	5	145261	prediction=15
#FFF3EF	12.1505050505051	70.5064935064935	5	145262	prediction=15
#FFF3EF	12.3363636363636	70.5064935064935	5	145263	prediction=15
#FFF3EF	12.4039485766759	70.7373737373737	5	145264	prediction=15
#FFF3EF	12.3363636363636	70.8271604938272	5	145265	prediction=15
#FFF3EF	12.1505050505051	70.8271604938272	5	145266	prediction=15
#FFF3EF	11.9646464646465	70.8271604938272	5	145267	prediction=15
#FFF3EF	11.7787878787879	71.0792540792541	5	145268	prediction=15
#FFF3EF	11.5929292929293	71.0792540792541	5	145269	prediction=15
#FFEDE7	2.3	65.2222222222222	6	145270	prediction=20
#FFEDE7	2.48585858585859	65.2222222222222	6	145271	prediction=20
#FFEDE7	2.67171717171717	65.2222222222222	6	145272	prediction=20
#FFEDE7	2.85757575757576	65.2222222222222	6	145273	prediction=20
#FFEDE7	3.04343434343434	65.2222222222222	6	145274	prediction=20
#FFEDE7	3.10848484848485	65.0808080808081	6	145275	prediction=20
#FFEDE7	3.22929292929293	64.8181818181818	6	145276	prediction=20
#FFEDE7	3.41515151515152	64.8181818181818	6	145277	prediction=20
#FFEDE7	3.6010101010101	64.8181818181818	6	145278	prediction=20
#FFEDE7	3.76363636363636	64.6767676767677	6	145279	prediction=20
#FFEDE7	3.6010101010101	64.3232323232323	6	145280	prediction=20
#FFEDE7	3.41515151515152	64.3232323232323	6	145281	prediction=20
#FFEDE7	3.22929292929293	64.3232323232323	6	145282	prediction=20
#FFEDE7	3.04343434343434	64.3232323232323	6	145283	prediction=20
#FFEDE7	3.02020202020202	64.2727272727273	6	145284	prediction=20
#FFEDE7	3.04343434343434	64.2551602986386	6	145285	prediction=20
#FFEDE7	3.22929292929293	64.2551602986386	6	145286	prediction=20
#FFEDE7	3.41515151515152	64.2551602986386	6	145287	prediction=20
#FFEDE7	3.6010101010101	64.2551602986386	6	145288	prediction=20
#FFEDE7	3.78686868686869	64.2551602986386	6	145289	prediction=20
#FFEDE7	3.97272727272727	64.2551602986386	6	145290	prediction=20
#FFEDE7	4.15858585858586	64.2323232323232	6	145291	prediction=20
#FFEDE7	4.34444444444444	64.2323232323232	6	145292	prediction=20
#FFEDE7	4.53030303030303	64.2323232323232	6	145293	prediction=20
#FFEDE7	4.71616161616162	64.2323232323232	6	145294	prediction=20
#FFEDE7	4.9020202020202	64.2323232323232	6	145295	prediction=20
#FFEDE7	5.08787878787879	64.2323232323232	6	145296	prediction=20
#FFEDE7	5.10646464646465	64.2727272727273	6	145297	prediction=20
