colour	x	y	group	key	tooltip
#FFF3EF	10.4777777777778	74.283950617284	1	22561	prediction=15
#FFF3EF	10.4502431724654	74.3737373737374	1	22562	prediction=15
#FFF3EF	10.4777777777778	74.4199134199134	1	22563	prediction=15
#FFF3EF	10.6636363636364	74.4199134199134	1	22564	prediction=15
#FFF3EF	10.8494949494949	74.4199134199134	1	22565	prediction=15
#FFF3EF	11.0353535353535	74.7328843995511	1	22566	prediction=15
#FFF3EF	11.2212121212121	74.4569221628045	1	22567	prediction=15
#FFF3EF	11.3688057040998	74.7777777777778	1	22568	prediction=15
#FFF3EF	11.4070707070707	74.8609625668449	1	22569	prediction=15
#FFF3EF	11.5929292929293	74.8609625668449	1	22570	prediction=15
#FFF3EF	11.7787878787879	74.8609625668449	1	22571	prediction=15
#FFF3EF	11.9263814616756	75.1818181818182	1	22572	prediction=15
#FFF3EF	11.9646464646465	75.2650029708853	1	22573	prediction=15
#FFF3EF	12.1505050505051	75.2650029708853	1	22574	prediction=15
#FFF3EF	12.3363636363636	75.2650029708853	1	22575	prediction=15
#FFF3EF	12.5222222222222	75.4389348025712	1	22576	prediction=15
#FFF3EF	12.7080808080808	75.4389348025712	1	22577	prediction=15
#FFF3EF	12.8939393939394	75.4389348025712	1	22578	prediction=15
#FFF3EF	13.079797979798	75.2068103717588	1	22579	prediction=15
#FFF3EF	13.0959595959596	75.1818181818182	1	22580	prediction=15
#FFF3EF	13.0959595959596	74.7777777777778	1	22581	prediction=15
#FFF3EF	13.2656565656566	74.4088713219148	1	22582	prediction=15
#FFF3EF	13.2818181818182	74.3737373737374	1	22583	prediction=15
#FFF3EF	13.2818181818182	73.969696969697	1	22584	prediction=15
#FFF3EF	13.4515151515152	73.6666666666667	1	22585	prediction=15
#FFF3EF	13.6373737373737	73.6666666666667	1	22586	prediction=15
#FFF3EF	13.6838383838384	73.5656565656566	1	22587	prediction=15
#FFF3EF	13.8232323232323	73.2626262626263	1	22588	prediction=15
#FFF3EF	14.0090909090909	73.2626262626263	1	22589	prediction=15
#FFF3EF	14.1949494949495	73.2626262626263	1	22590	prediction=15
#FFF3EF	14.2414141414141	73.1616161616162	1	22591	prediction=15
#FFF3EF	14.3808080808081	72.8585858585859	1	22592	prediction=15
#FFF3EF	14.5666666666667	72.8585858585859	1	22593	prediction=15
#FFF3EF	14.7525252525252	72.8585858585859	1	22594	prediction=15
#FFF3EF	14.9383838383838	72.8585858585859	1	22595	prediction=15
#FFF3EF	15.1242424242424	72.8585858585859	1	22596	prediction=15
#FFF3EF	15.310101010101	72.8585858585859	1	22597	prediction=15
#FFF3EF	15.4959595959596	72.8585858585859	1	22598	prediction=15
#FFF3EF	15.515873015873	72.7575757575758	1	22599	prediction=15
#FFF3EF	15.6818181818182	72.3968253968254	1	22600	prediction=15
#FFF3EF	15.7017316017316	72.3535353535354	1	22601	prediction=15
#FFF3EF	15.6818181818182	72.2777777777778	1	22602	prediction=15
#FFF3EF	15.5308080808081	71.949494949495	1	22603	prediction=15
#FFF3EF	15.6818181818182	71.6730462519936	1	22604	prediction=15
#FFF3EF	15.721645021645	71.5454545454546	1	22605	prediction=15
