colour	x	y	group	key	tooltip
#FFFFFF	2.3	61.4553644553645	1	118676	prediction=5
#FFFFFF	2.48585858585859	61.4553644553645	1	118677	prediction=5
#FFFFFF	2.67171717171717	61.4553644553645	1	118678	prediction=5
#FFFFFF	2.85757575757576	61.5021645021645	1	118679	prediction=5
#FFFFFF	3.04343434343434	61.5021645021645	1	118680	prediction=5
#FFFFFF	3.22929292929293	61.5021645021645	1	118681	prediction=5
#FFFFFF	3.41515151515152	61.5021645021645	1	118682	prediction=5
#FFFFFF	3.6010101010101	61.5021645021645	1	118683	prediction=5
#FFFFFF	3.78686868686869	61.5021645021645	1	118684	prediction=5
#FFFFFF	3.97272727272727	61.5021645021645	1	118685	prediction=5
#FFFFFF	4.15858585858586	61.5021645021645	1	118686	prediction=5
#FFFFFF	4.34444444444444	61.5021645021645	1	118687	prediction=5
#FFFFFF	4.53030303030303	61.5021645021645	1	118688	prediction=5
#FFFFFF	4.71616161616162	61.5021645021645	1	118689	prediction=5
#FFFFFF	4.9020202020202	61.5021645021645	1	118690	prediction=5
#FFFFFF	5.08787878787879	61.5021645021645	1	118691	prediction=5
#FFFFFF	5.27373737373737	61.5021645021645	1	118692	prediction=5
#FFFFFF	5.45959595959596	61.5021645021645	1	118693	prediction=5
#FFFFFF	5.64545454545455	61.5021645021645	1	118694	prediction=5
#FFFFFF	5.83131313131313	61.5021645021645	1	118695	prediction=5
#FFFFFF	6.01717171717172	61.5021645021645	1	118696	prediction=5
#FFFFFF	6.2030303030303	61.5021645021645	1	118697	prediction=5
#FFFFFF	6.38888888888889	61.5021645021645	1	118698	prediction=5
#FFFFFF	6.57474747474747	61.5021645021645	1	118699	prediction=5
#FFFFFF	6.76060606060606	61.5021645021645	1	118700	prediction=5
#FFFFFF	6.94646464646465	61.5021645021645	1	118701	prediction=5
#FFFFFF	7.13232323232323	61.5021645021645	1	118702	prediction=5
#FFFFFF	7.31818181818182	61.5021645021645	1	118703	prediction=5
